610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.5452580811509622,0.6410995605971871,0.5829575615078897,0.6030209199136324,0.6465275995887639,0.6179969055827889,banana,18.25593156504405,7.5605192773189955,78.20905213525661,1,0,B
0.3871650207515861,0.43463564356042217,0.40535055501410744,0.4578142285673899,0.46884631844585534,0.4350925288934722,apple,13.324707041884984,9.23226145867259,78.38967090137919,0,1,B
0.5681103873179946,0.6920759389287993,0.5919489419209478,0.5846024207048335,0.6821846270115188,0.6995073448008052,mango,16.65021741639351,8.774377733885624,76.598356488342,0,0,A
0.5147362039577694,0.6298459467612245,0.5599384728980212,0.6069773637814356,0.5922428518616578,0.6015404442739473,banana,19.935894680684253,8.816906298917813,77.66458266670982,1,1,B
0.48842279620013956,0.5742350705096907,0.5186173971489694,0.5168488802643552,0.5579407705768731,0.5937972127172576,mango,13.139686116141036,5.152621079675161,83.19585138226071,1,1,C
0.545490489460271,0.6314103710804945,0.6104211060590675,0.5474720324068622,0.6162212297149964,0.5837059642291895,banana,18.367113035522724,7.312674716478531,77.27296720594762,1,1,B
0.5677306660555873,0.658258823691726,0.6110780360419017,0.5953370467746658,0.6882022649526579,0.7068188803984523,mango,16.929552010329505,9.363589206478464,78.24719474213236,0,0,A
0.5243894542691498,0.65386781640777,0.6167765480566524,0.6146014669708648,0.6568607856235379,0.6453284058750273,banana,19.63010303200542,8.04452430515019,78.92213863010126,1,0,B
0.5551868328027143,0.6059062236750856,0.6298477456671482,0.5689195668068635,0.6494314342177233,0.6539337474477555,banana,20.591385145508244,9.164215464334188,77.5613194673254,0,1,B
0.4650307522589875,0.5720145054787801,0.523212872069631,0.536030225132314,0.6008370304297317,0.6152011681176924,mango,15.17735332762332,7.261305050376203,78.97486385321547,0,1,B
0.5062992380363183,0.6191150605178584,0.6155059966912086,0.5862700825442172,0.6296176051697964,0.6016777729428152,banana,16.106660355588353,5.467461807919949,80.04722051691986,1,0,B
0.5656113511342336,0.6935941536475101,0.772933910275441,0.6286128731454962,0.7305892172094116,0.6917461769501474,banana,18.07956052570465,7.131404531272674,79.82550846659822,0,0,A
0.509883004606895,0.6073968106770119,0.509874616481411,0.5354101379840378,0.5616282861708527,0.6075842570923196,mango,15.094690488765385,7.043629641381324,80.65910191525465,1,0,B
0.5446962291853331,0.6590624654562134,0.5979854574286426,0.6036572995363856,0.7134478687530115,0.7304186557066623,mango,18.157141947231604,9.853570272106673,75.79913792727424,0,0,A
0.4991361119766892,0.5557867113351316,0.49710018850981735,0.5416079057853633,0.545450282047832,0.5540399063086388,mango,16.436735565719747,8.297296984886557,77.07220063625297,1,1,B
0.5545713403817139,0.7096519297522813,0.7000556311946805,0.6957958154061681,0.7459236910797693,0.7232051857328333,banana,15.861192539918472,5.046211572905391,82.26409272279857,0,0,B
0.4988496429302666,0.5810780117010426,0.47174105313509146,0.5212278687303841,0.532093042303086,0.5624244549841992,mango,17.094911967417342,8.949863556828056,75.98575672805342,1,1,B
0.5288887088737764,0.590367687975043,0.5993467454504412,0.6038641777119367,0.6343314222929924,0.5784500226821188,banana,15.61406295815722,5.00666819745396,80.2175720124346,1,1,C
0.395373538207332,0.44644028521494233,0.4164868129133498,0.45340748881233156,0.45119670105234666,0.422491544689741,apple,11.905745946950365,6.946478070209883,85.66735851721822,0,1,C
0.5852766976040621,0.669046902968491,0.5862621394307669,0.5866332196745118,0.6700228238579377,0.6886296856922897,mango,16.237437329632407,7.953356175045845,78.8736658091767,0,0,A
0.5826229503595846,0.709023241401369,0.667464405980563,0.6678822386074172,0.7461827637466959,0.7212430181217145,banana,19.059046562076077,8.14430292672251,78.76841890130984,0,0,A
0.40200428841704205,0.42571995280204095,0.4510267304669098,0.4386907481147266,0.4514745656387846,0.42369311997633585,apple,12.706906939020714,8.754355338957486,83.38325411508752,1,0,C
0.44011578255236666,0.47267713083902113,0.48619602578089055,0.5159763134056096,0.5509764021667544,0.49569836144182156,apple,12.89257486776625,8.167004271583629,83.03672806313995,0,0,B
0.4278228227075856,0.4736812573821519,0.5054865785468587,0.5327510263806868,0.5088323456411911,0.49010992608101983,apple,13.605746504270465,9.369450387812577,80.51861499183646,0,0,A
0.4149398142957935,0.44555139894037343,0.4545366394485986,0.47094759455081064,0.4627758645141343,0.44755207063125346,apple,10.320905299616635,5.3168748523638385,87.76266881612246,1,0,C
0.479264579502645,0.47892747854204,0.4972222776191262,0.5337788065688817,0.49715506932901543,0.4794882577193606,apple,12.838170967531118,8.80755315858736,82.98940900918065,0,0,B
0.41467192964291366,0.4195310384960951,0.4327053827339042,0.4391130136457242,0.4364238142134689,0.41121628034763097,apple,13.31344880995671,9.113002803298292,80.19021531955245,0,1,B
0.46016105693673515,0.4960159514454732,0.5158954761566319,0.4854869263439572,0.5249872696454237,0.5092828059210932,apple,9.690591717982997,5.184434736772664,88.71174593486825,0,0,C
0.46645653789971026,0.48723598316406774,0.5271431440119334,0.512359895527829,0.5225240950554807,0.4959287134946817,apple,11.07785869933722,6.399669484729714,88.32609581495534,0,0,C
0.4947868345026746,0.5901949354851144,0.5232927307102619,0.5272238264008317,0.5699428997755318,0.6073439425820643,mango,14.878042136990189,6.975740041168269,77.7269392565776,1,0,C
0.5168947629447913,0.6107934601466679,0.6381075198947961,0.585421713715193,0.6269819961638775,0.598651462089386,banana,16.83973723816719,6.099671569152907,80.51976562436005,0,1,B
0.5759858688164547,0.6588156931194887,0.7066406323007853,0.6471075573784306,0.7441301125029166,0.7217845657374949,banana,16.689420544541893,6.0213237916650275,81.20342902309294,0,0,A
0.4437400435571313,0.4664660338230538,0.5063712165925045,0.4850314273161837,0.533462556264824,0.46628267016131775,apple,13.042035122547409,8.659969709057025,81.17534020785496,0,0,A
0.3896338745583889,0.43102831368073924,0.4208586994988494,0.45156503793169994,0.4429236623737911,0.41344413288059606,apple,10.424420589240405,5.7353674046451895,86.93327770549364,0,1,C
0.5282854578537255,0.6076139209745204,0.5418803972361355,0.5075292686427254,0.6262276918281559,0.6613694314435682,mango,14.956324261908549,7.030450210919534,81.45737732051413,1,0,C
0.40800080741130185,0.42750201428407636,0.46719868118124375,0.4314794905029336,0.4682005464471454,0.4347927023241118,apple,10.70653296140629,5.489170803255007,87.77306397219967,0,1,C
0.5302984805960633,0.5765047135591478,0.5548347495513672,0.5312167020352423,0.6183308345150154,0.5856572544427481,mango,13.681522012594748,5.23210692723377,84.01678776628613,0,1,C
0.5928894785077098,0.6371082070595626,0.625475216202746,0.6025941359326417,0.6592151149780218,0.7091780104748354,mango,17.732758652894084,9.496672283665676,75.67629197017501,0,0,A
0.4010831799596093,0.4549901357194173,0.44865151378902113,0.4624991319278399,0.47735177212530405,0.4484412669852679,apple,10.017499936894907,5.112346541600587,89.47214943307293,1,0,C
0.4171555661472945,0.47407916402366557,0.48515757599302867,0.5047067669578458,0.5418889475101781,0.514920123742291,apple,13.228172452262818,8.703843088771022,83.71334448978243,0,0,A
0.4549028880965041,0.43247791823684384,0.4628494725614422,0.4677152480740338,0.4564184014424227,0.40165719926226506,apple,13.173056140324501,9.224376554847272,79.50304513847841,0,1,B
0.48101564443560013,0.5564694821401281,0.5101593869526089,0.5358875623004637,0.5807364108002737,0.5885743101696662,mango,14.537771930105002,6.097007898186906,82.25630526288916,1,0,C
0.5204372468745412,0.6141801198428727,0.5707514059093737,0.5894510994545915,0.6076400026474139,0.6091744889615553,banana,20.120746096242303,9.39592458889549,77.00516529414894,0,1,B
0.40264765796266166,0.42736514041818985,0.45489092849775487,0.4651700237613114,0.44682205953711773,0.43992197215783885,apple,13.359194638747947,9.050566973395904,80.16374414149539,1,0,B
0.45389055135176937,0.5211217823567392,0.5603381044464002,0.503943115741725,0.5443336255013504,0.5066418927585707,apple,11.11823776837869,6.443152766201279,86.88282809375268,0,0,C
0.49980614131080753,0.6287663888565259,0.5463059726847801,0.5191386256830685,0.5771342367602273,0.5962657624066703,mango,12.844258219168378,5.402803997024893,83.98426523796583,1,0,C
0.41558571366438085,0.417085865920996,0.4533055166084378,0.5013840728949247,0.4724703377300268,0.4449229522714035,apple,10.580089417145683,5.077283082644337,85.05289463285887,0,1,C
0.5702112859677851,0.6510317135638508,0.5869069738177962,0.6080589052142323,0.6727002623137978,0.7141947337304414,mango,17.07603675957343,9.154231414541908,75.30770836699158,0,0,A
0.49369425842462034,0.46484176609143585,0.5002048198470496,0.5066321494833619,0.5377281242399163,0.4908090742942106,apple,10.796957974992905,5.368982823676994,90.14892174274331,0,0,C
0.4803382613679381,0.5741138294818309,0.4934871156390819,0.5416521029407683,0.5455163246413786,0.551025966879718,mango,16.665795358819423,8.90913856324456,77.12852055221603,1,1,B
0.5473205065878175,0.6357485655177544,0.6215611644821125,0.5574884650164003,0.7013393767891316,0.6697972404996503,mango,15.923731894314317,7.781519307345819,79.22725927901281,0,0,A
0.5026071276803215,0.6158291676123879,0.5240590824169655,0.5391543021752413,0.5875432042515701,0.6155966318429279,mango,16.910898289317924,9.14667295816078,78.09850679443785,0,1,B
0.5715101935098504,0.6238036964772535,0.6191281321730645,0.5840685217375702,0.6852997824500289,0.6507096926028832,mango,16.42255194028647,8.360293456927446,77.85013886327194,0,0,A
0.5241742941629747,0.6331568245277263,0.5132264838734218,0.5323638586566193,0.605713472514407,0.6028212598881233,mango,18.43073054914965,9.72021250867904,75.40206310225291,1,0,B
0.520683660238485,0.6169409578863422,0.5428187530134868,0.5071920958375025,0.5773060363580342,0.6149073332013569,mango,14.827200417829934,6.73090462704851,79.60763469935907,0,1,C
0.5390946584105344,0.5978182397290952,0.6296823359988374,0.5860678588955535,0.6809920531052843,0.6589658540722912,mango,17.150054260527067,9.388338814667579,75.49367596860327,0,0,A
0.5105787659744688,0.5835732301815659,0.4820089563237914,0.5258015102467162,0.5461675723711434,0.5538932514320496,mango,13.736757940679153,6.112214778970513,82.958398411109,1,1,C
0.4414658072936346,0.4065127983858886,0.43821565319746547,0.4661357698942767,0.41856948288012485,0.41827736580257685,apple,11.10058260705134,6.4722444603479286,87.05864995792977,1,0,C
0.37458391740088093,0.46923625985237866,0.46020939287276613,0.4343799321815454,0.45622845435144044,0.4414381782316444,apple,12.389686132735905,7.86718944061643,81.82735514762703,1,0,C
0.4795436187300912,0.5054007301380418,0.49973736706365846,0.5190880400224144,0.5288243168498407,0.5320054921800198,apple,10.8400109022252,6.790813590164202,87.0871144752641,0,0,C
0.5234364176372202,0.6447135047406918,0.5786683195123027,0.5970646400653008,0.5957842967878408,0.5817908042724865,banana,18.24594131158489,7.236899113190337,79.46343647340724,1,1,B
0.3820555327683779,0.4550477524719628,0.46174296837427214,0.4428235832055161,0.41329280688632214,0.4113598333692536,apple,11.449283586982112,7.195674542851092,84.53769670005046,1,1,C
0.46827961720395483,0.4875723490080993,0.502486872385755,0.5297804872592552,0.5347464936604615,0.5343260008544384,apple,11.734405304998326,7.1948571035281805,85.93703055754597,0,0,C
0.5678778469468714,0.7008016695508021,0.7143744515469175,0.6646036161245844,0.7415814771592523,0.7268921864118821,banana,16.395378968830443,5.55250675613845,83.16755709285809,0,0,A
0.37357261107419465,0.4379061160776985,0.4322066115604813,0.43380280889619854,0.4310447957374018,0.4307199802464263,apple,11.312011063124269,6.985917648092274,84.07112116076033,0,1,C
0.49153811584334745,0.5952506552717147,0.6136803569197737,0.579210567151346,0.6279351110293762,0.5860134446410379,banana,17.526381467020382,6.627344943383113,78.82996093060069,1,0,B
0.5410512106876172,0.6401228412801542,0.5431583390905566,0.6179307984685113,0.5924964106497409,0.5891094204206391,banana,19.324594210492226,8.360743434662036,77.3268184398173,1,1,B
0.5131650996398431,0.6265078868880901,0.5161715388507344,0.5064362516398995,0.6056118589652565,0.5876240759920678,mango,16.67189821704796,8.955933436171819,74.48723713739432,1,0,B
0.40173532356258945,0.45195878595976663,0.3854947446925442,0.44842840371278364,0.43199292666134603,0.40086191574306806,apple,11.049563895413606,5.917022549267169,85.68004694732966,1,1,C
0.5594441538635021,0.7154379983459035,0.5621372960913428,0.6148292170691766,0.5962341341721423,0.6227274368092263,banana,16.445305963920987,5.935893044942452,80.23471151080982,1,1,B
0.3691378243749291,0.4305077094477582,0.3822403742869597,0.4546785965498654,0.41780208183878786,0.4201747820437438,apple,10.559576549764081,5.9061653308283,88.03013713996897,0,1,C
0.5047779182933338,0.6174054197064524,0.5603721771313535,0.5448498530762853,0.5862753221513135,0.5733178391311682,banana,18.03326220548857,6.73514012662818,78.04687628701775,1,1,B
0.46469754851174294,0.5892485423435706,0.5314527242391514,0.5089636491992943,0.588099132445934,0.6030442498961993,mango,16.939151124588737,9.299037410080942,75.3379874230954,1,0,B
0.3873723819263875,0.4222299625406877,0.41051906358420376,0.4640761637909634,0.43422296288639506,0.42542860855733583,apple,13.306287062304856,8.85456101872911,80.85040318547928,1,1,B
0.5050743145945068,0.6350231098753053,0.6336646237659407,0.5940373928220027,0.6335294334497651,0.6438154047254387,banana,20.24192035531884,8.95207625159605,76.38097921353787,0,1,B
0.570278695629187,0.6565324292320354,0.7171323957396384,0.6629692736309378,0.7503551563141768,0.7065402556166949,banana,20.699962048194998,9.307821421249782,76.87578934470854,0,0,A
0.48912659534968855,0.5699337465833767,0.5023906040404315,0.5123619894420441,0.569264324258931,0.548700358845825,mango,13.874942109331359,5.809070702489036,83.31047870976472,1,1,C
0.543273053043878,0.6674365950064832,0.6115217677002783,0.5848479375773186,0.6304945190880701,0.6237133586419444,banana,20.887217548585355,9.706097643728288,74.72365000470604,0,1,B
0.542006132230277,0.5932448183242042,0.4985846217012521,0.5198424751390518,0.5840420464886625,0.6143888544069362,mango,16.316044068186976,8.009624763034859,77.70501096902147,1,1,B
0.4025481536435815,0.44190615593580046,0.4012594467135008,0.4297145996826788,0.4164145972243388,0.40731564074034554,apple,12.220140093305202,7.728083946579675,83.6078286383459,1,1,C
0.48197141414989947,0.56089640114584,0.5098854963033012,0.49374100929686965,0.6008869727150348,0.567847975384288,mango,14.061317109856265,6.106219722060244,80.40458994328816,0,1,C
0.3813365153226676,0.4038670810223792,0.4107745648829889,0.46627135794942254,0.4514902348112888,0.42299861209902584,apple,13.757730824024692,9.623468091392814,79.59971872546242,1,0,B
0.4622107075690247,0.48903477309592086,0.517607383779976,0.4996088248674721,0.5213087152031239,0.5201143520099473,apple,11.728991286229936,7.477456581030992,85.86543085055047,0,0,C
0.4949601826597362,0.613430529653185,0.613877501097394,0.5455961192679086,0.655789462240452,0.6146287401631646,banana,18.96564615577608,8.312484365921392,77.08730302478284,0,1,B
0.6011969212223885,0.6960314119787162,0.727494034815722,0.6717162596710932,0.7514306139380148,0.7477569194069195,banana,19.32924414290218,8.295649563115804,77.46560182389831,0,0,A
0.6031777807273857,0.6845711850033959,0.7183783025765839,0.6612621424298405,0.713357420907382,0.7279646556938454,banana,16.465167039528684,5.614377899470763,81.05490295326045,0,0,A
0.5903956785879987,0.6992318771865074,0.6904811332060115,0.6604929475642108,0.7133034636482302,0.7175184554779391,banana,16.882597041413675,5.636020596688905,82.59118501032363,0,0,A
0.4796624032709302,0.6227349952187626,0.5859691180393221,0.5785177536428723,0.5858640430996951,0.5739986469474878,banana,18.05703979394533,7.206800393428107,79.01794619084757,0,1,B
0.43020356524592834,0.4131573578459885,0.44886500766499493,0.43922457827059225,0.45653320167810985,0.3944049289228403,apple,12.761085376271094,7.776004057997312,82.38506756436928,1,0,C
0.43147838311608755,0.49262851235068683,0.5269453113531775,0.5256378008511778,0.5206710204938109,0.49483841107641363,apple,12.795970477843216,8.741298451918292,82.58674743319968,0,0,B
0.5017355249150683,0.6336272957609129,0.6326911039499115,0.6127011999288209,0.6111961946413429,0.6319470497071863,banana,18.762805673097446,8.28411153257105,76.03878711480915,1,1,B
0.5570131390442825,0.7026295576375811,0.6844329641697426,0.6633123025019345,0.7674827164830021,0.7143795360544789,banana,19.443024262995422,8.168942097725012,78.83794939882155,0,0,A
0.5500806193505003,0.6953551635164292,0.7247687303974933,0.6667956604427846,0.7704132834596237,0.7147405017196858,banana,17.085073107861053,5.932789560978079,82.20048136186358,0,0,A
0.5813449418689141,0.6538010267037351,0.6199186444904756,0.586263136502838,0.6680493443792599,0.730246242800474,mango,15.94026622999978,7.891850115109427,80.27120048737851,0,0,A
0.5781609058546571,0.6680875289429764,0.5986396018798876,0.5585860722524573,0.703648270952285,0.7022571663045221,mango,16.715196654568633,8.662108879646684,77.78359056901787,0,0,A
0.3849863546065999,0.4509773735256379,0.43891965542712963,0.4430211614341061,0.47708559656315686,0.43777820437558784,apple,13.384718031033476,9.367893120533886,79.64446337378489,0,1,B
0.5086457527012721,0.629652881005615,0.5986360214834882,0.5722489739806728,0.6611627827592471,0.6242151984286659,banana,18.598839938131665,7.787372744878269,77.41981744647578,1,0,B
0.5406937653972983,0.6293337678559587,0.5840088507158515,0.6197930693315603,0.6285809990955877,0.6076502305381171,banana,18.670217947183545,7.775045432374256,79.79971542383753,1,0,B
0.44462121121937076,0.4892761758788213,0.4886404779077853,0.536623392635346,0.5092918023954253,0.5011741462598543,apple,14.027812312621649,9.512764533397833,80.6170255103939,0,0,A
0.4930249388653893,0.47112391164196354,0.5050137132441593,0.49655146198138256,0.4829081399103345,0.4957920639248806,apple,11.221154412050693,6.804869484700134,85.89910728345762,0,0,C
0.4095993502799809,0.4108315265997064,0.46519951869534537,0.459113575749739,0.4398639629032066,0.41117022259021746,apple,10.526118687607037,5.858396429241518,88.08004395976455,0,1,C
0.4145930166295765,0.4336899258659585,0.41141516046268634,0.4375590464217917,0.4629353885292117,0.4317685229158593,apple,9.426870268525086,5.091109128257749,90.44778603290987,0,1,C
0.5206209529464878,0.6371283931530384,0.5638504682105768,0.6117085965344947,0.583614145914568,0.5694986305239303,banana,19.451448616953844,8.363243697161856,78.19911402320952,1,1,B
0.5332621362485858,0.6599620522635796,0.6422577379908964,0.608689700048693,0.6781266451224934,0.6986008272904256,mango,15.710824687670003,7.654718655361823,78.94404194992384,0,0,A
0.41090286046392727,0.4373912966322204,0.42719102476414833,0.4515125061543362,0.4539905708301295,0.4361253590788905,apple,10.89860071393243,6.728336416619316,85.12307714606662,1,0,C
0.514801388528245,0.6043360516414965,0.5765112861898877,0.6191444321287484,0.5913903349331887,0.5802161853913762,banana,15.95681013671074,5.129911468628902,81.84991300334464,1,1,C
0.40349286692033487,0.43458747909471845,0.42619632847241795,0.48632593571033134,0.392834440407825,0.4377619852766848,apple,10.768005740742174,5.698861883131448,90.06919410835448,1,0,C
0.46608960721649245,0.4561370279877136,0.4171426257210288,0.47354459235712065,0.43753303816282124,0.4073413799452155,apple,11.422185072262284,6.7317299718298065,85.4219020316728,1,1,C
0.5004825802876567,0.6199730561312412,0.6183915698340485,0.6132471589261509,0.6366550182156185,0.6069028202139433,banana,19.655445366067408,8.990914947874215,75.59868945906041,1,0,B
0.4604486994580288,0.47567622776107554,0.49965592131576503,0.5077512781033465,0.4987189873518835,0.4948401913117333,apple,11.238317833588031,6.399895468301421,87.23814689884476,0,0,C
0.5579403720032261,0.673230433384797,0.6085465672628229,0.613610900104171,0.6938200627532471,0.6813881895932544,mango,16.284554270167163,8.27684280555879,79.12025877923274,0,0,A
0.3715479741469715,0.4339206135643257,0.408306314401599,0.42731297405746443,0.401787685880739,0.38755802305239045,apple,12.257531439888426,7.59395310871683,83.18263645368485,1,1,C
0.51947381381535,0.5948394182357727,0.5031832511459456,0.5206829346479755,0.5762142077041491,0.5755546146350379,mango,16.643713429285487,9.017870426919364,74.83533382339284,1,0,B
0.4106686744608836,0.4435449549043457,0.4318900095868321,0.468999214914019,0.45172739570610465,0.4151619657778271,apple,10.04992885990975,5.183416014452989,88.49799943926284,0,1,C
0.4515541773947971,0.4264285624218116,0.4156837494386146,0.43542129281191927,0.3826715468142987,0.3973354098633729,apple,10.229136239630083,5.230013210108764,89.36230865395218,1,1,C
0.37064522431819025,0.4159630913203479,0.3930805400366169,0.4372124215421434,0.4196612451934281,0.38249055720317393,apple,14.189699144938723,9.952525710003368,80.27164158333365,1,1,B
0.5409875060851237,0.6141029873229783,0.5316393332641426,0.5453227343956455,0.5906393981491442,0.6260791493538062,mango,15.488494671732017,7.503440171003818,78.03930155502374,1,0,B
0.5999274648365074,0.698293662808102,0.6949383083856188,0.6415589390564514,0.7717135834620151,0.7391187612035662,banana,20.492412694802933,9.811390300762316,76.9770794293657,0,0,A
0.58128526473163,0.6767447184335789,0.7299667855865837,0.6443688028155083,0.7301747394467736,0.7259904083883232,banana,17.180607710283827,6.285573315020725,81.21184906665623,0,0,A
0.5319684605924638,0.6049853014184225,0.5202534694567319,0.5302177463691089,0.5881046048971009,0.608249996193302,mango,15.288551503166211,7.541113508441338,78.04074356148534,1,0,B
0.467327769531448,0.47672210115450286,0.5162159448723194,0.47155331363436515,0.5379595050916381,0.490897815441433,apple,12.875353995791015,8.801139299448433,82.38388365500889,0,0,B
0.4847340822202091,0.6158298968050346,0.5943957542364722,0.6074831069152362,0.6374261886073782,0.5944339596790291,banana,18.946177780658136,8.464041969245503,75.59577205301616,1,0,B
0.5459807832883012,0.5967009746532801,0.5384256029753373,0.5372787520715753,0.6029312519814809,0.6307407102509625,mango,14.539873277843048,7.103530351965993,80.35175861836893,0,1,C
0.5514581184947244,0.6153788747578273,0.5673091845682539,0.5989560928207925,0.5968138530101996,0.6228661810678551,banana,16.918547466942954,5.566103249667246,81.15316047625298,1,1,B
0.5288820775692004,0.6595069185605715,0.6253784917827139,0.625273461675904,0.6842401734538798,0.6954078010943262,mango,13.669346858349913,5.849800312780872,82.13368610170721,0,0,B
0.5216945118376226,0.6380998977351204,0.6277441244240264,0.6257087494307194,0.6574474930833663,0.6797876693992538,banana,16.21224780658432,5.199028416110437,81.83591123666356,0,1,B
0.5190202879943231,0.6048981584115822,0.5285491084961301,0.5628465032797111,0.5912341785775443,0.5768114490027232,mango,15.775758733415245,7.738752295753096,78.1738700463239,1,1,B
0.5047173652568133,0.6193580573534335,0.5730730888712944,0.5985220286741748,0.5697143786639081,0.5778108285438737,banana,20.998054956633187,9.736135136733555,76.05452146097784,1,1,B
0.4863063448076089,0.5855006016142141,0.516551647448859,0.5616118226227166,0.5441077844251584,0.5557649643701269,mango,13.744233148840522,5.928655333675886,82.77929308046706,1,1,C
0.5217670185207912,0.6377657335149948,0.6382735473870359,0.6127580609073616,0.6476378026991675,0.6058825045954908,banana,16.727016951024407,5.74141268947958,81.97808688089593,0,1,B
0.39545202322811857,0.41504673678680737,0.38657700995784067,0.43269650600418025,0.38834152196524685,0.3577718840514218,apple,11.13230023806614,6.87435289761852,84.72763702361637,1,1,C
0.49221928541774973,0.5899371873618294,0.5831634271471785,0.578954454008061,0.6084843811404083,0.602973023637165,banana,19.052968773814843,7.452392036040337,78.04758347845782,1,0,B
0.5094805673706115,0.5945680670952547,0.6117910320631335,0.5926102392563631,0.6166319845375968,0.6227848056731512,banana,19.144824608325745,8.221207004129909,76.5128974907777,0,1,B
0.5418229791867536,0.6196972287754806,0.6317035972087188,0.6008340601225991,0.6341961883635951,0.6103990944539704,banana,17.407484734779878,6.073796999812361,78.51069564794915,1,0,B
0.5367533095132451,0.6693318373300834,0.6535294457848253,0.6133582533011686,0.7205460859694154,0.704794508443806,mango,17.9035182831029,9.945481887284615,73.95617002388366,0,0,A
0.542671301232371,0.6195637832990967,0.4962214341795629,0.5624140904198361,0.591281706903479,0.637287934434246,mango,16.379180300104014,8.389255921534174,78.13097880455305,1,0,B
0.5293349870865315,0.6479870048621712,0.6569246592154993,0.6171397404552132,0.6435142868641985,0.6889693253160575,banana,19.221010371104605,8.064276807826595,77.3476041509394,0,1,B
0.5154115950074182,0.6080695787174552,0.5471633734483555,0.5751647274954997,0.5662456720523665,0.5632956367152654,banana,19.285217283909134,8.37661763403583,75.9191595223241,1,1,B
0.5764314313048884,0.6733382912724711,0.7023764055930085,0.6506304469853618,0.7489289356660955,0.7178999699419175,banana,20.65633040903124,9.929808422007087,76.70817733184472,0,0,A
0.48054610728578434,0.47661130494682896,0.522129767086322,0.46371879858825066,0.5351890248222723,0.48592103170545037,apple,11.957025030363791,7.370869145436626,82.69592805033143,0,0,C
0.422412698363651,0.42921711550425196,0.41796842285714764,0.454917414921646,0.4502939056852592,0.4425547119864919,apple,10.864666262121414,6.186245437484001,87.9521944831024,0,1,C
0.5016018932023865,0.6653073650922496,0.5868580596059506,0.6127258366380655,0.6434863573003915,0.6261389755709373,banana,17.81188469283024,6.594259044682912,80.08032333280728,1,0,B
0.582792001918019,0.7034475549786111,0.7142122260431033,0.6596366623718909,0.7987637613431154,0.7066676144501055,banana,16.493367526404416,5.389350321531832,84.85335883544352,0,0,A
0.46909047471475723,0.5823298307117882,0.4925748105634452,0.5200327608704309,0.6066089042638936,0.6082753567054158,mango,14.18473172899177,6.402023998126934,80.48508012763384,0,1,C
0.571271739183982,0.6474061734148274,0.5796661452683365,0.6011039920060364,0.6763851026647293,0.7065085127847778,mango,17.967652216212212,9.691427075763052,75.33670756730776,0,0,A
0.6031023836633878,0.7110316009080435,0.6932869520449346,0.665031758359977,0.76102243495516,0.703416821550292,banana,17.07573421895544,6.108319215436941,82.64159537352971,0,0,A
0.4896553702438326,0.5789176584095644,0.5519054258645014,0.5282465017433263,0.5840324136867521,0.5968914741881285,mango,17.487267384610078,9.638760855112267,75.3576751560372,0,1,B
0.5135221980697816,0.6409014012793535,0.589208885847293,0.5935199757625528,0.6399961005982785,0.6197870016721025,banana,18.51201602629403,7.945194703041702,78.02488443084074,1,0,B
0.47611906279297966,0.5715428766802132,0.5044250367635179,0.5108129101226736,0.592165025591338,0.5834823510797452,mango,17.568663767162622,9.97051141605363,72.99561006473682,1,1,B
0.44770924670964074,0.41297829791080964,0.492974208584169,0.48448370350707415,0.5326556641864525,0.4858894663497896,apple,12.550848021281277,7.9563771787246464,83.48054534778541,0,0,B
0.5074205634734337,0.6308227820817807,0.564132086562653,0.5755512765874201,0.5837688178240544,0.5848856911351619,banana,18.502638953738273,7.5407865328007375,78.74966228865718,1,1,B
0.5033931345432409,0.5982255859472349,0.5348998530056185,0.5041417387474602,0.575542300291196,0.5706604260962153,mango,16.12399510296728,8.318529098978857,78.87973911536398,1,0,B
0.402088993178019,0.4283608575088978,0.4563249380705836,0.44945648223573614,0.465240270118937,0.43709213449133794,apple,11.880278049290126,7.556711994304689,82.88210044166313,0,1,C
0.5475691364374486,0.6449864451424163,0.6390825925906568,0.5661545069215945,0.6819175752864529,0.7041206656472702,mango,16.90049595399878,8.9592334643408,76.75710048956992,0,0,A
0.48394794586443246,0.4978937960656847,0.49390460448752105,0.4917878300140484,0.5235983052748008,0.5084186012385131,apple,12.367053454395167,7.79820165654109,83.61883477879012,0,0,B
0.3948132303524832,0.4409276781261419,0.44196727154378296,0.4574373091632618,0.41349440772584484,0.40968661153856256,apple,12.386381013179026,8.182052056318902,84.71035033780758,1,1,C
0.5714789782342282,0.7132532406425401,0.7140369509928314,0.6462787694691264,0.7329563910376082,0.7185896089454515,banana,16.51175402831947,5.6019148238730985,80.79110765567543,0,0,A
0.5409242723994392,0.6910822567540159,0.6374575196894242,0.6029244736512569,0.7201331313530915,0.70103591897745,mango,15.818577062238948,8.12631513771667,77.79853785294331,0,0,A
0.45269427497505127,0.4456299157312389,0.5200995116844338,0.5182159729118342,0.5021227465033029,0.5104038308578999,apple,10.171967934665714,5.082939144639281,91.09604321143543,0,0,C
0.41462499581582263,0.44419891231588127,0.42311091098886233,0.47113252757742313,0.4729814613885355,0.4753499647517464,apple,12.914416926936077,8.777755692715242,82.20252544098038,0,1,C
0.5177038445015415,0.6018291052856868,0.613233299230739,0.5965257377462082,0.6331582999911712,0.633405501427806,banana,16.75278007430634,5.946738618149293,78.7901925777086,0,1,B
