610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.3811090895461957,0.4074133352651898,0.4585022628497047,0.5662699477220149,0.6174091104563945,0.6880436619647166,apple,9.31,5,70.78,1,1,C
0.4042536528972043,0.40225773474269555,0.44881394377320144,0.6193976004717652,0.6760324970506416,0.7441167914228948,apple,12.08,5,84.88,0,0,B
0.408015817726478,0.40010896733902807,0.4625241312965549,0.5838175070332894,0.6217893137604243,0.6666991865839867,apple,13.33,8,67.14,1,1,C
0.40233597751344785,0.39338004163187157,0.4713265613330203,0.5898140392341644,0.65688347520244,0.720293455970092,apple,13.65,6,78.24,1,0,B
0.40761579667121317,0.39264536910934233,0.48398865994366563,0.6019676221287958,0.668359446664296,0.7331974219768229,apple,15.18,7,82.74,0,0,A
0.3984120449554568,0.4092698511096655,0.4844483008347597,0.6273441060692331,0.6715921435964961,0.7161110916916014,apple,18.06,9,79.24,0,0,A
0.3812466482081515,0.39598595611626297,0.45175042575093666,0.56811671588707,0.6373734003911363,0.7033515430844395,apple,12.09,7,74.24,0,1,C
0.39480602789024916,0.41734967095589803,0.4674782372622216,0.6090603478888925,0.6573278712349206,0.6927379874968171,apple,15.51,7,76.85,1,0,B
0.3953690578304456,0.40863012456327785,0.4529779425578149,0.5727822873516685,0.644036961555048,0.6805443115865176,apple,12.39,7,69.12,1,1,C
0.3994720864995728,0.39237503505745175,0.4867142819721885,0.614872120603573,0.6844674700563247,0.7282613153953231,apple,13.45,6,84.71,0,0,B
0.37591340796264877,0.39734888436067817,0.4792488515902977,0.5999375302316905,0.6483741851276595,0.7144948650260781,apple,13.59,6,77.21,1,0,B
0.40668818178938787,0.38583424636842695,0.4775649296969492,0.5959899213466334,0.6996502044304703,0.7392784584566874,apple,12.17,5,84.67,0,0,B
0.3855218002055696,0.397591663174594,0.4643906808551831,0.6155840358281011,0.6875045123710958,0.7450370185990838,apple,13.72,6,85.75,0,0,B
0.3946368144986434,0.38927347262899786,0.4966321349915774,0.6255157425808904,0.6730544418019542,0.7251777363016335,apple,18.47,9,79.6,0,0,A
0.39778414052308175,0.4135556625167192,0.49218045636097907,0.6089284887376728,0.6852115241759333,0.7339654051821654,apple,16.93,8,80.92,0,0,A
0.38920710095804073,0.4045932522921865,0.49627498922177654,0.6253409477891534,0.6715665777543989,0.72239727986086,apple,16.88,8,76.42,1,0,B
0.41537596027210355,0.3939165735308606,0.45989965602472016,0.5811336406390326,0.6330452428968588,0.6725308015549264,apple,15.07,9,67.48,1,1,C
0.4115512300121321,0.3920407201785243,0.4575232259479446,0.5737914229246085,0.6367367086859038,0.6700212626820115,apple,12.17,7,69.92,1,1,C
0.3984974994411895,0.40202274999942356,0.46832910252218013,0.6029238591862193,0.6753000051977499,0.7118262038891208,apple,15.47,7,77.46,1,0,B
0.40669331634299244,0.39999386205034143,0.47289137585803137,0.5767602808975578,0.6169950476020268,0.6485173446037645,apple,15.26,9,65.11,1,1,C
0.4077739394723511,0.40882902245754366,0.48164491131489123,0.624049403792867,0.6782676200293835,0.7303726578259249,apple,15.42,7,83.41,0,0,A
0.41852097525552046,0.39575459827668846,0.4540772243655882,0.5912505969726289,0.636328462031332,0.6901341165312176,apple,10.35,6,70.11,1,1,C
0.4084653693855717,0.3908387629605119,0.4715549614101926,0.6219295980025805,0.6713695478971883,0.7373626741916747,apple,16.85,8,81.07,0,0,A
0.3961053354745035,0.408308313134985,0.45457062738544207,0.6004362770518421,0.6502513881130454,0.7335605979879806,apple,12.01,5,80.81,1,0,B
0.4090363080371624,0.41809012072447077,0.47214247866026343,0.5957422729578714,0.6291392133423015,0.6612156888122613,apple,15.36,9,65.28,1,1,C
0.40775574983724233,0.4255159663052562,0.48850871304757865,0.6181623689831262,0.6747626914480812,0.72301659915479,apple,16.9,8,80.4,0,0,A
0.39433464431862997,0.4186127633588663,0.4752803358740509,0.5971642278502743,0.6473479366736485,0.6774935823840245,apple,15.16,9,71.11,0,1,C
0.39513202386175306,0.4060542113466748,0.48018971129305094,0.5891967934670471,0.6437030225735526,0.6786376575636632,apple,13.48,8,72.12,0,1,C
0.3943415837757589,0.394124539962465,0.4563347406719843,0.5769829650405823,0.6464241132891544,0.6978476276926514,apple,12.21,7,73.86,0,1,C
0.41027358785241114,0.41031391961136243,0.48474063643014303,0.6069387809231283,0.6776785181332711,0.7195743107165143,apple,16.97,8,80.47,0,0,A
0.39149240215850184,0.4132932632921493,0.48220718957650127,0.5977648678984835,0.6568478283417277,0.6988559825075208,apple,15.38,9,72.67,0,1,C
0.4129074767331783,0.4095514860885175,0.48067194962845444,0.5939335517551837,0.6451275209332672,0.6838803118286867,apple,15.25,9,71.13,0,1,C
0.4174066998129243,0.42683531872332137,0.4506891525386087,0.5697158358804053,0.6500411538484513,0.7036710808562386,apple,10.56,6,75.45,0,1,C
0.40886760579830544,0.3930180798231132,0.48376374729058685,0.5973484180250377,0.6593995424256381,0.7075431152321149,apple,15.27,7,77.14,1,0,B
0.4101533433107846,0.4022879317327515,0.4938021257326083,0.602264079759104,0.6510920270832378,0.6996261490080077,apple,20.08,10,71.92,1,0,B
0.3949588116885562,0.40898917072712687,0.5129010577543901,0.6208551167372296,0.6698267674968077,0.7348965162592734,apple,18.64,9,78.95,0,0,A
0.40431058649850576,0.39520047275535636,0.4598627596284972,0.5811604416344786,0.6162764349309425,0.6812345402947515,apple,10.38,6,71.57,1,1,C
0.39238659293182304,0.38804103426326264,0.4887510590436586,0.5942513066565985,0.6779073801374667,0.7027691684578017,apple,17.0,8,76.16,1,0,B
0.401115860829147,0.4216344117609556,0.47846000905323693,0.5884496760110237,0.6436326065781531,0.7028782192737428,apple,15.13,9,71.85,0,1,C
0.4117792117109705,0.38937842205672757,0.4503273996385384,0.5783325494994019,0.6156930650590035,0.6741034539770102,apple,10.44,6,70.55,1,1,C
0.4085654171531061,0.3830191732241377,0.4869907356919863,0.6198623301902716,0.6772308221498572,0.7227121956950797,apple,16.72,8,81.31,0,0,A
0.3973693966395865,0.4137015361384072,0.4712747881377174,0.6043281403962383,0.6553219315957258,0.7044048798870723,apple,12.16,7,74.74,0,1,C
0.40430840593492645,0.40348063977050247,0.43577179063522276,0.5938400714535715,0.656341909755701,0.7142190161290951,apple,8.94,5,78.76,0,1,C
0.3935847675642457,0.4047059473942254,0.46185446114442974,0.6219611387582863,0.6573523895714569,0.7407878074752218,apple,15.19,7,82.5,0,0,A
0.4085901206260327,0.3999496951296146,0.4687632844545195,0.5898606616343434,0.6596259728166685,0.705887017912359,apple,13.72,6,78.73,1,0,B
0.3985545502254046,0.398991082991746,0.5204453864678183,0.6098375230974163,0.6527802535551881,0.6886428648777335,apple,20.36,10,73.36,1,0,B
0.39830415592208424,0.40621362090239543,0.48264129985941984,0.5878262680312959,0.657184212610867,0.6728901877499612,apple,16.66,10,70.85,0,1,C
0.38799299279255367,0.4080892046604496,0.47510739200794805,0.5762940642476454,0.6452546889347612,0.6792064264101516,apple,15.27,9,67.28,1,1,C
0.3944349846108991,0.4171751231061779,0.5050813082380929,0.6262126393301835,0.6731887385014764,0.7140839706001991,apple,18.11,9,79.31,0,0,A
0.4096191310482926,0.39996826119117007,0.46006815547881863,0.5604156858702514,0.6256025046952752,0.6546735663916092,apple,13.63,8,68.45,1,1,C
0.39780910553326354,0.37733732398758524,0.46517633660626656,0.5857306579434562,0.6828958583021515,0.7202552459341933,apple,12.37,5,79.15,1,0,B
0.405048148507444,0.42225312186084946,0.4724552315411618,0.5790043403425351,0.6307023658763111,0.7038724689471278,apple,13.88,8,72.75,0,1,C
0.40746566602453926,0.4002921388781987,0.49098766372629976,0.6158195782852527,0.6897707405088126,0.7171748192948832,apple,16.65,8,81.44,0,0,A
0.3975717503082861,0.4056417997249795,0.4933085639626776,0.6131969969188282,0.668280348860317,0.7256896818867826,apple,16.85,8,80.92,0,0,A
0.3984466526812351,0.41841027781562345,0.4715879734220406,0.5728027717952416,0.6211348185523164,0.6650064400195794,apple,13.47,8,68.57,1,1,C
0.40550407067392424,0.40960281735366183,0.4822899476857948,0.581280268534498,0.6543554588811589,0.6816380900647826,apple,16.97,10,70.41,0,1,C
0.3901818442014849,0.4002420888944238,0.480096861475818,0.6092371846906497,0.6694236032380831,0.7193388975441681,apple,11.81,5,83.77,0,0,B
0.4134374907801764,0.4068746835916961,0.4725724340349651,0.6240176144531111,0.6756891033020357,0.7337466659036547,apple,16.82,8,81.13,0,0,A
0.40897628353767856,0.39701993957140413,0.5152044399149913,0.6152554772754663,0.6762105574207933,0.7363162012029005,apple,18.14,9,79.91,0,0,A
0.3976575312150616,0.39299678230451646,0.47197743505362655,0.5709811352798609,0.6170281653468268,0.6624025061844682,apple,13.8,8,67.49,1,1,C
0.3973768526243012,0.42363930211078626,0.4974661146815153,0.6060660231109452,0.6734563974731903,0.7090473978544769,apple,20.32,10,78.54,0,0,A
0.40004066206344635,0.37792642903684376,0.4888384640645423,0.616382470462666,0.686993975033287,0.7251772472211978,apple,17.1,8,82.6,0,0,A
0.4007544110362689,0.4026622701614084,0.47622456664774043,0.5916616676670389,0.6334755005281,0.6720718383607021,apple,14.26,8,72.64,0,1,C
0.4012353029042244,0.40072129975574605,0.4537069856082447,0.5750524205625096,0.6489007721797302,0.6712390152765426,apple,13.33,8,68.87,1,1,C
0.3957563915222091,0.3951586068682013,0.4564063023264706,0.5823131159321568,0.6611139216175521,0.7348448621632412,apple,11.92,5,81.2,1,0,B
0.3896324895463598,0.40655061030449235,0.46597664221879387,0.572852444850255,0.6432898598601562,0.6769588857956137,apple,10.15,6,71.97,1,1,C
0.41113126902000935,0.40494854673150443,0.47722747375376084,0.612677991930463,0.6763292713154213,0.7360499804819459,apple,11.92,5,85.39,0,0,B
0.39154554750781123,0.4157834961304414,0.45861346313528006,0.6011675225244932,0.6776219609025357,0.7553481892530193,apple,11.77,5,85.1,0,0,B
0.39258348390691866,0.4022558969564213,0.45588787571261524,0.6029026409737739,0.6829826207133566,0.6801185193282888,apple,16.92,8,75.98,1,0,B
0.3953339535581104,0.4066114287111224,0.48543498649715966,0.628160764487521,0.6578060284878395,0.7071305406045046,apple,17.0,8,76.55,1,0,B
0.40238054672304224,0.399750401003249,0.4553705490373821,0.5654764853958321,0.6234061830496402,0.6613059289893047,apple,17.0,10,65.19,1,1,C
0.3860014085293251,0.4047381111704813,0.49956947962945747,0.6096333765034162,0.6785529312396992,0.706809562787206,apple,20.02,10,78.31,0,0,A
0.4052785214313718,0.39398424970197676,0.4443080557684039,0.5815073276049565,0.6304126433214224,0.6887134916569057,apple,9.06,5,71.47,1,1,C
0.40572258316657084,0.3954668150000168,0.4733670371211035,0.601708872524556,0.6664336748244813,0.725305063743454,apple,13.73,6,78.93,1,0,B
0.4000086808193223,0.40433013610136065,0.4612827414955437,0.6119485946150626,0.6475762511080247,0.7301888720126537,apple,15.33,7,78.34,1,0,B
0.39135920619854475,0.40355860764969226,0.4720068519479696,0.5663103146889958,0.6373327698711067,0.6712302842688519,apple,15.29,9,66.84,1,1,C
0.40358988648278243,0.39648471774645094,0.49233562742821246,0.6187862920025631,0.6699978808864868,0.7092658274753042,apple,18.31,9,78.91,0,0,A
0.42265917273819636,0.40296110215288994,0.47662324843271486,0.6367072982251737,0.6866683875885784,0.7395219954396499,apple,13.41,6,84.07,0,0,B
0.40249887104920545,0.41218609236164466,0.44825810947010836,0.5827931003331209,0.6406412806137586,0.683484360718089,apple,8.68,5,72.56,1,1,C
0.4029143256344467,0.39710045916592907,0.4860288910921804,0.5726702654822844,0.6374151931106625,0.6564532042490371,apple,15.63,9,65.91,1,1,C
0.3824974067147281,0.4127667934825655,0.446225342369848,0.5703623734234328,0.6362935466520564,0.6711133991709968,apple,10.82,6,69.63,1,1,C
0.39782813779683013,0.39923569580385904,0.4540583460047516,0.6222912524941625,0.6741672821827505,0.736842768918849,apple,14.99,7,83.54,0,0,A
0.39602769664491627,0.4116867753205332,0.4833242916371376,0.6064493950478026,0.6732709904712227,0.7149895475915078,apple,20.13,10,76.91,0,0,A
0.38759376917720845,0.3849109991666586,0.4519648764801436,0.6189980413446714,0.6888073096353534,0.7425269576275525,apple,11.71,5,86.26,0,0,B
0.39655407060201836,0.3895022128513438,0.5018622072090139,0.5887894307863489,0.6345176553404651,0.6904462202382675,apple,15.3,9,72.51,0,1,C
0.4118623712139601,0.38436513355926866,0.4863730880486374,0.6165393677878976,0.6745625560967503,0.7227766091853924,apple,18.03,9,80.05,0,0,A
0.3725571635828556,0.39664921642669126,0.474494823276147,0.5727641042200922,0.6595239529171798,0.6865090684101753,apple,17.12,10,70.94,0,1,C
0.39920237627126115,0.4015900429567104,0.4740102794026285,0.5676296386966336,0.638390113057032,0.6828003210588947,apple,10.09,6,71.13,1,1,C
0.4101805189793708,0.39412767906416113,0.49226886181976615,0.5784830263974367,0.643958091006401,0.6652082190094,apple,16.88,10,65.64,1,1,C
0.4038827733254835,0.3996821638007375,0.47182652701611355,0.590523968342679,0.6393392609944961,0.6970868020795411,apple,16.93,10,70.14,0,1,C
0.39543291823650945,0.41902453213614943,0.5131039960927191,0.6263669295528064,0.6815148397011689,0.699351396112012,apple,20.45,10,78.75,0,0,A
0.40225049075161945,0.41235967234639764,0.4823418190974748,0.6177816753245187,0.6756056441838288,0.7108352299018947,apple,16.81,8,80.71,0,0,A
0.4135872403166995,0.3999078496625729,0.4838035550510286,0.6038562798003965,0.6473590970831955,0.669478958089474,apple,17.1,10,71.54,0,1,C
0.390975017943624,0.4052278170356572,0.4865216825670622,0.6146371922948387,0.6907038395722298,0.741853131745326,apple,15.07,7,83.29,0,0,A
0.3816218954916006,0.41129724665221745,0.466329782520744,0.5831501887739704,0.6614675998599501,0.6928495311471132,apple,10.52,6,76.0,0,1,C
0.4090784617593218,0.4148151705001145,0.4761704278653813,0.5958754203718044,0.6880036302106433,0.7137418212149794,apple,15.25,7,80.78,0,0,A
0.4085713920225341,0.41065012006323115,0.4642535379493211,0.6007434353003673,0.662936500588115,0.7168684619752845,apple,13.74,6,79.45,1,0,B
0.3877845627311105,0.3969669531717348,0.45541444091725214,0.5905287207880244,0.6527337380222034,0.7175264537280929,apple,10.75,6,75.72,0,1,C
0.4019090970801347,0.3966949869767525,0.4638239890497329,0.5601303808957474,0.6354823459347911,0.6967688323486345,apple,9.33,5,71.75,1,1,C
0.39552691669876466,0.3898723785616301,0.49659495967733064,0.6196810020386924,0.6777750180662119,0.7096424047232384,apple,20.15,10,73.97,1,0,B
0.4060122958238176,0.40337358196766887,0.5021939943021982,0.5986206569855294,0.65732618852649,0.674038523879707,apple,19.93,10,72.47,1,0,B
0.4030944440497953,0.4018432607226073,0.4747894348130239,0.6080079487388046,0.6321969503838961,0.6894940649814858,apple,15.47,9,72.95,0,1,C
0.4027261272619734,0.3975337507460193,0.4658266394863433,0.591123740840679,0.6224384577666654,0.6795611763629157,apple,13.6,8,68.0,1,1,C
0.3900564399248745,0.39928258835100056,0.4563596920129823,0.5763874932455291,0.6436403185951964,0.7046615711843802,apple,10.35,6,71.57,1,1,C
0.40114653317905385,0.3878373743973503,0.49375759642684325,0.6278145312588843,0.679824266163346,0.7078443401203167,apple,18.4,9,75.44,1,0,B
0.38751746771960566,0.39316586795897124,0.48931189454209595,0.5733239030246216,0.6394648080244402,0.6785455366217439,apple,15.26,9,66.66,1,1,C
0.40889030578049507,0.39815498914204933,0.46885877519185665,0.5740429716055183,0.6482623561299872,0.6736283518213185,apple,13.76,8,68.96,1,1,C
0.38221517779237435,0.40169773844640566,0.46265833227459996,0.5775919788048767,0.6237585473512608,0.6743158441314898,apple,12.2,7,69.64,1,1,C
0.40061509759171704,0.4008083439408112,0.4782029109774875,0.6048446567747052,0.6493999634206606,0.7044798424533535,apple,12.04,7,74.31,0,1,C
0.3973697306654901,0.3782327194929187,0.49021176282510515,0.627171287027621,0.6647436494874175,0.7175498743289378,apple,20.0,10,77.49,0,0,A
0.3912723317386495,0.41294004864420497,0.44882276317660164,0.6234203088984156,0.67033683462783,0.746045782455227,apple,11.95,5,84.85,0,0,B
0.4127667478042347,0.3875917222778358,0.44609876243027285,0.567757287827503,0.6411013533714982,0.6848605972936982,apple,10.51,6,70.13,1,1,C
0.4033656329213827,0.4067699927646119,0.4664771818615778,0.6020113587390444,0.6793175748264959,0.7255105681880449,apple,15.08,7,82.86,0,0,A
0.41579368823743773,0.3749795803193654,0.4777208126526522,0.5751911913177556,0.6361715842672242,0.6816623920670337,apple,13.93,8,72.91,0,1,C
0.39868873949456235,0.3849714458189751,0.49605535160913056,0.5667465009750848,0.6278624632229146,0.6573544799814774,apple,16.93,10,65.2,1,1,C
0.38412450015165156,0.3978187235223094,0.4598549368612833,0.6061858619614179,0.6700298090783823,0.7191724920141179,apple,12.19,5,80.06,1,0,B
0.39301429846948605,0.4106565786329839,0.47979886740439903,0.6211167868147748,0.6694512833828988,0.7208162803842244,apple,18.3,9,78.63,0,0,A
0.42484805343663923,0.4002548213101922,0.4851084664952226,0.6196666864859013,0.6835387764586267,0.7347564790951533,apple,17.13,8,81.37,0,0,A
0.4127344020057392,0.3953964218321426,0.43907546580173396,0.5708283046393211,0.6501395690970836,0.6824014168109456,apple,13.61,8,74.15,0,1,C
0.39060674511731364,0.40453880596550507,0.47137498751690227,0.579894616982441,0.6149007018173331,0.6650416699092131,apple,17.07,10,66.09,1,1,C
0.3854682085520965,0.3975635259209627,0.5055946467453148,0.5988827254321912,0.6698255347567091,0.7052621743539964,apple,19.76,10,78.17,0,0,A
0.3955613629183535,0.39764612539989597,0.4769727194622981,0.6168844802672957,0.681270698311891,0.7075685780311849,apple,14.86,7,82.73,0,0,A
0.4073957664195152,0.4084622693452927,0.47046650894597253,0.5847510609919269,0.6636477968381488,0.7040002252207971,apple,15.09,9,72.2,0,1,C
0.4001565841649007,0.4017274173990399,0.46851582923672186,0.5818752578609321,0.63668261856591,0.6758827220900043,apple,13.97,8,67.84,1,1,C
0.3948616770431852,0.41010405967987856,0.4293179113946646,0.571897098090926,0.650551469135348,0.693541435306693,apple,10.66,6,71.39,1,1,C
0.3963389228649149,0.40009531048804076,0.4913684656152754,0.5986332700196648,0.6722765408803583,0.7043065469219616,apple,17.95,9,75.53,1,0,B
0.3976299467399968,0.3961565572398116,0.4693404810460806,0.5765176475668522,0.6682568234592212,0.736454236903432,apple,13.8,6,78.26,1,0,B
0.3868953771609561,0.4054935920312525,0.47542100866886694,0.5695676744464645,0.6248159168488668,0.6600547022864304,apple,15.22,9,66.12,1,1,C
0.40536208287150144,0.4083502602878921,0.46623674265783055,0.6241489508249475,0.6715477278851895,0.7349272501391733,apple,15.4,7,83.34,0,0,A
0.3915636737988149,0.3975443565798369,0.4520732172712184,0.6000814078612541,0.6705729096332411,0.7472863439523434,apple,12.0,5,85.84,0,0,B
0.40257481172888465,0.3995455395434488,0.4855593120336726,0.6050837168798153,0.650619979437493,0.6795083152380728,apple,17.27,10,71.03,0,1,C
0.39439381629220616,0.3834099476010467,0.4680885697304183,0.5983428215362415,0.6275974488192083,0.6921845789959994,apple,12.1,7,74.92,0,1,C
0.40042199059007566,0.4101867463653628,0.49504317824415317,0.6237949370831462,0.6668446409537894,0.7206842517080727,apple,16.68,8,81.5,0,0,A
0.3887683319157235,0.3941239631105726,0.4714773016658502,0.5750098562026817,0.6320362649226843,0.6731623489627517,apple,11.82,7,69.19,1,1,C
0.4148349313474602,0.38437174666526563,0.44207947860198354,0.5585720861036868,0.6491237412747972,0.6890383965532552,apple,9.06,5,71.82,1,1,C
0.3850284417098931,0.3992611362627982,0.46047221551566664,0.5930234298754617,0.6455183778504688,0.6994694882410343,apple,10.56,6,76.01,0,1,C
0.39600192066408246,0.4209896755307878,0.48239914476843165,0.5853818100988749,0.6474976273963461,0.6856892648992243,apple,14.13,8,72.5,0,1,C
0.3821948963682707,0.3873532914280365,0.496451545628071,0.6288468025358951,0.6932007889420475,0.7209586196897911,apple,16.98,8,83.51,0,0,A
0.41772596742522183,0.4087700352499052,0.46210585477769167,0.6139957613556761,0.6935508594526049,0.7248284093999466,apple,15.29,7,82.88,0,0,A
0.40649446082033414,0.41064797229065614,0.4754231395445112,0.5741570271097848,0.6408746879889179,0.667305677408514,apple,15.14,9,66.42,1,1,C
0.42560573909767674,0.41934121974064303,0.4678281247785804,0.6202891231633213,0.6851613060112539,0.7433366779356817,apple,12.18,5,84.13,0,0,B
0.40272324657074726,0.3944191131616073,0.482405701729316,0.5873314540828352,0.6311608148055353,0.6619927961810896,apple,15.44,9,66.76,1,1,C
0.41229987198597823,0.42190914622988906,0.4850596178659577,0.6110152108837386,0.6908825787139034,0.7347548141633076,apple,13.82,6,83.97,0,0,B
0.39319771493582084,0.4103509000329844,0.5166988185168025,0.6085603395418785,0.6915164663715241,0.7124901683503503,apple,19.93,10,78.72,0,0,A
0.42329560978492464,0.40576433207647034,0.5024220965911704,0.6212848893744823,0.6779515763312739,0.7247290641976672,apple,20.16,10,78.11,0,0,A
0.4275922585736802,0.39673232861763297,0.4911879552882058,0.5998837983526073,0.6756930977358034,0.7112538833093288,apple,18.7,9,78.46,0,0,A
0.40160795090999646,0.39341609551250206,0.45495754584933684,0.5973001973382268,0.6755207517210275,0.7522328094355972,apple,13.4,6,83.89,0,0,B
0.4110458193188732,0.40722452608657783,0.46139480169762465,0.5940551495926055,0.6591653538669887,0.7106395811861039,apple,12.36,7,74.33,0,1,C
0.4128135114767524,0.41316972376242056,0.496544614475231,0.598614608505159,0.68373112273268,0.724346635308958,apple,18.24,9,80.51,0,0,A
0.3851318351564554,0.4195799927028692,0.4774459450125275,0.6033183221138987,0.6723899362150273,0.7432873642930342,apple,11.94,5,85.82,0,0,B
0.3964852565107931,0.4042117912245721,0.4522146671145189,0.584427739465805,0.6547780712390326,0.6838242600807241,apple,12.17,7,70.1,1,1,C
0.3974049709567425,0.3962767833409672,0.5020799666941115,0.5913775444892356,0.6482829608328597,0.7047571952167074,apple,20.13,10,73.4,1,0,B
0.4095848805510198,0.3965000595697452,0.4855913874934418,0.5936243951840039,0.6591208710214805,0.6849051475049842,apple,15.74,9,72.78,0,1,C
0.41492118664115607,0.3909284380660428,0.4928343488908886,0.6164090030330968,0.6641377398874746,0.707321463755234,apple,17.02,8,76.98,1,0,B
0.3914659653549784,0.4057474624933764,0.4980549329797345,0.5940747402766988,0.6735436665108558,0.704695162053561,apple,16.95,8,76.16,1,0,B
0.3991661480966838,0.40268400298049484,0.4866126635432319,0.6095833159362556,0.6690672887941477,0.720098299534533,apple,14.95,7,82.82,0,0,A
0.40008375609077684,0.3942330591832708,0.46916581295213156,0.5852171554961251,0.6155741958172151,0.6682732214209879,apple,15.18,9,66.73,1,1,C
0.4002571220455328,0.4027308308966009,0.4806849324736396,0.6051706242615615,0.6527522974838338,0.7090364755063524,apple,18.48,9,75.47,1,0,B
0.39407898177789763,0.39983209572668693,0.43955736994297784,0.5683320501650017,0.634748678665392,0.7057600471418463,apple,10.38,6,71.75,1,1,C
0.3978899779354227,0.4165060814216587,0.4703351928282868,0.6185624503192453,0.6734962745637199,0.7302585538372198,apple,13.66,6,83.71,0,0,B
0.40321330231230823,0.39549472545595155,0.4895906812065306,0.6166828061273302,0.6977527783289166,0.7278829022756558,apple,16.76,8,81.95,0,0,A
0.40062698087473547,0.3887200362939358,0.44114043652862356,0.5829176304529267,0.6486256537265569,0.7142602291149758,apple,8.79,5,77.38,0,1,C
0.40838179196646845,0.3997043066060091,0.475576037971384,0.5871879986818254,0.6623680451481875,0.7167270302762553,apple,13.46,6,79.59,1,0,B
0.40320984257872794,0.41067542868684537,0.48297312115081464,0.58708059296117,0.623185473862474,0.6606103986217439,apple,16.97,10,65.51,1,1,C
0.4150702431370073,0.41630769615861024,0.47985542929245256,0.574151933408752,0.6443958019947857,0.6725353028411023,apple,13.86,8,68.57,1,1,C
0.41206331998785145,0.42915419219152184,0.49251499784704544,0.6022886493681185,0.6764982788238604,0.7413757870096512,apple,15.43,7,82.9,0,0,A
0.41917812836425516,0.39898057471238735,0.49054138377428685,0.6085353400993841,0.6638166802843232,0.7219230168615476,apple,18.53,9,78.9,0,0,A
0.39802828661991413,0.38230635545366587,0.5019945741751829,0.6271923932215895,0.6572499468521134,0.7270715071001335,apple,18.79,9,79.95,0,0,A
0.4116846042177278,0.3838338841476194,0.47074248245864286,0.5984815158298383,0.6895592400416493,0.7259383643507352,apple,11.96,5,85.0,0,0,B
0.3969384723567855,0.38130546623501904,0.516099119806211,0.6124520653873293,0.6751235843668816,0.7119168518173613,apple,17.97,9,80.73,0,0,A
0.39415114602253726,0.39476903123806245,0.4710502554702691,0.6198134757902848,0.6638452778415783,0.7624630135942368,apple,13.67,6,83.01,0,0,B
0.3914570417142637,0.41750548532083603,0.5002454506963406,0.6131872564796875,0.6636857944978503,0.6869227572892508,apple,20.03,10,74.14,1,0,B
0.3876613833903321,0.3949239299648848,0.4787554153122598,0.598495449692786,0.6752868243003298,0.7405848967013197,apple,15.13,7,82.39,0,0,A
0.3926740797058045,0.3978071787751618,0.46257327817830846,0.5927928356018097,0.6906942524024908,0.7404425933721295,apple,11.93,5,84.51,0,0,B
0.3933433031894427,0.3993056949541708,0.44852354378029635,0.5768848448927334,0.6410117765014661,0.6838310066817462,apple,13.93,8,68.37,1,1,C
0.39415694429430254,0.4067502310784013,0.42282982828276844,0.5837555631093413,0.6514328843608737,0.7021093439741427,apple,8.89,5,76.4,0,1,C
0.393310497171326,0.39609333847551786,0.468992608288502,0.5891235320279175,0.6210741833766507,0.669717757580177,apple,13.96,8,67.8,1,1,C
0.39392893373475596,0.38637089099179783,0.4565978373391619,0.6055790277228479,0.6619250610981879,0.728346433360555,apple,11.83,5,81.7,1,0,B
0.3819510547602653,0.393564559716707,0.44299076155640166,0.6023263913880086,0.6826564251185026,0.7348099858960534,apple,11.96,5,85.55,0,0,B
0.4079078169151334,0.40765313136090614,0.4545394578057432,0.58712859531522,0.6385326172207371,0.6942501437758577,apple,12.5,7,73.13,0,1,C
0.39524494664552035,0.4024230012502066,0.4824852758807019,0.6012106449849556,0.6289585097538891,0.6970179488412008,apple,13.97,8,72.04,0,1,C
0.38051581795194844,0.4056344189164331,0.4862625461309628,0.578291804910893,0.6448535336430218,0.6698370913294087,apple,16.56,10,70.61,0,1,C
0.3996794908054112,0.4102963548004651,0.48010788202171983,0.6024762633131516,0.6708305868503778,0.747718478212938,apple,12.13,5,85.63,0,0,B
0.40563222637888025,0.39955627181815856,0.4784503763015537,0.6185269665454524,0.6696444883849453,0.706888739102792,apple,14.93,7,77.93,1,0,B
0.4051009278545877,0.3896340944268348,0.5035827690675012,0.5859155332063084,0.6392537940374226,0.6675879936006489,apple,17.12,10,66.87,1,1,C
0.39652055752095006,0.4090458188068677,0.463716800391031,0.6162074162254395,0.692237645013875,0.7274991692326508,apple,14.82,7,81.84,0,0,A
0.4064425495428479,0.40258263053071125,0.5120056896540058,0.6185199205152467,0.6630304727122615,0.7061134719075717,apple,19.93,10,76.85,0,0,A
0.4071799606449122,0.3953696008263267,0.4824494261664655,0.5783651897837898,0.6299315897323569,0.6682556136414263,apple,17.07,10,66.96,1,1,C
0.392961289453831,0.39825529654407166,0.4885990024985526,0.6324452466936379,0.6802497848043066,0.7295353874390418,apple,16.93,8,81.1,0,0,A
0.40970437358446027,0.4144233380834111,0.483924688815146,0.6057173845131308,0.6520105963575858,0.6886806718998809,apple,16.79,10,71.47,0,1,C
0.381144836513609,0.3950187406675612,0.5034523965706832,0.615947565490693,0.6533504797804055,0.6795818290315068,apple,18.53,9,75.29,1,0,B
0.39351913465306587,0.4049024803230787,0.4812296512155134,0.6208023684567875,0.6867563886791966,0.7243483119093519,apple,18.3,9,79.34,0,0,A
