610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.3973921866649543,0.40762384911220506,0.452498659431567,0.6552740290326957,0.4274094695627308,0.6496656107789857,apple,13.25,6,83.62,0,0,B
0.41484728358571693,0.4019395523552189,0.44986603906287836,0.6114546298281767,0.45290206227040325,0.634052284607629,apple,11.06,6,71.82,1,1,C
0.39040068869547573,0.3942558666942453,0.4735020267407942,0.6089476550647712,0.4527752854303452,0.6021023386625144,apple,16.35,10,67.93,1,1,C
0.3978963006708342,0.40309286038751274,0.4456058558985166,0.66980058883278,0.4829832730106079,0.6367675874703967,apple,12.11,5,81.22,1,0,B
0.39222239282285254,0.39389032993506695,0.44351257526232535,0.6379340979383629,0.4518751457946151,0.6236611199147103,apple,11.95,7,75.06,0,1,C
0.40776050655570373,0.3971275046243566,0.45681461456564737,0.6157689687307584,0.45152185464686223,0.6315002298651798,apple,16.36,8,76.03,1,0,B
0.3945480106094802,0.39494826041797104,0.4851726471628058,0.632722358650381,0.48055038903276537,0.6624721757461461,apple,19.52,10,79.79,0,0,B
0.38899537514541843,0.3992208014455805,0.49986935976545077,0.6120995044772019,0.4865823207228388,0.6015826482407145,apple,19.44,10,72.86,1,0,B
0.3967606464658037,0.3921262750175329,0.4650914981849034,0.6188285870105676,0.4734527641365674,0.6338720191355514,apple,16.36,8,78.26,1,0,B
0.37383737892313534,0.4118696744979589,0.4715387608099565,0.6511815887123963,0.45044172824166173,0.6261605449122495,apple,15.28,7,84.4,0,0,A
0.39114684467462824,0.400845652902202,0.46875939017658336,0.6338637730126138,0.46489606097631603,0.607189347131039,apple,13.52,8,70.53,1,1,C
0.4242347764543136,0.4225235318084357,0.4325774481548131,0.6784031633655129,0.4384357114071344,0.6743924024965237,apple,12.03,5,85.95,0,0,B
0.40102393941713055,0.41227677781846717,0.4425804667144524,0.6409582036593902,0.45575893264247636,0.6207267946201561,apple,11.95,7,75.89,0,1,C
0.39246936220686485,0.4096601863701509,0.4719014284271339,0.6208532010910011,0.4892442655028055,0.6186067447570031,apple,18.23,9,75.74,1,0,B
0.4082403770007279,0.41459593849389287,0.4376017762784823,0.600589086822649,0.4608796970605622,0.5915618769404513,apple,12.22,7,70.41,1,1,C
0.40269843239727543,0.4089143140148338,0.4460578790728358,0.6367668527271464,0.4366552962262777,0.610142841144531,apple,13.51,8,74.71,0,1,C
0.3954297944962092,0.3944061747219322,0.460589152426807,0.641590525561523,0.43952874967567124,0.6513441124381079,apple,11.89,5,80.14,1,0,B
0.4049988929166379,0.420048822421383,0.4412803593548757,0.6130711941418409,0.43888459610964986,0.6039700287762307,apple,9.19,5,73.12,1,1,C
0.4090353507332101,0.4125977213322577,0.4426391949723178,0.6102848988471062,0.43012425366161333,0.6157370784119979,apple,8.85,5,73.29,1,1,C
0.3959461886954562,0.3946413776244257,0.4477257702417718,0.6084126888886874,0.43902559178118544,0.6092434692242711,apple,12.0,7,70.67,1,1,C
0.40764960473178,0.4091426396246586,0.44321450158794906,0.6280677822863134,0.46430767717708876,0.6188632750339715,apple,12.3,7,75.8,0,1,C
0.419354188504266,0.4125526340593995,0.46955931575331933,0.6191106840581807,0.47668184802208674,0.6154856829887946,apple,16.57,10,73.02,0,1,C
0.40817898969554567,0.39104784128095715,0.4495617758511443,0.641405138974531,0.47666230623524136,0.6463586814368609,apple,13.69,6,78.37,1,0,B
0.38906227713929387,0.3806820883702035,0.46192751980569896,0.6098555448692927,0.466932698598359,0.6202386968756413,apple,19.81,10,73.32,1,0,B
0.39565369841711634,0.40223387596711835,0.4875888050851465,0.6382924267846395,0.4666414347390937,0.6447958930613578,apple,17.97,9,80.92,0,0,B
0.42353862438778195,0.3906168078029283,0.4585620932346934,0.6179698586077533,0.4416105032007904,0.6379822254312778,apple,16.65,8,76.12,1,0,B
0.3950959251149942,0.397431063424263,0.4560340973303344,0.6497415859685438,0.4603232349220106,0.6383346313095006,apple,13.57,6,78.81,1,0,B
0.39230734645144705,0.3960588511657283,0.4678335236779584,0.6163396658193692,0.4886658140733757,0.6261756197033348,apple,17.91,9,80.12,0,0,B
0.39239610124499896,0.3969704156667114,0.45859375217488096,0.6113225359729648,0.43932505636866104,0.617090848130922,apple,8.88,5,73.44,1,1,C
0.40062162526266903,0.3985596748562318,0.48007488871155346,0.597487811384364,0.4901209927526986,0.6363937842093998,apple,19.45,10,72.88,1,0,B
0.37392394201020507,0.3864565839318146,0.43517231299484294,0.6172508712967861,0.4191501740441341,0.6213973527712988,apple,9.14,5,73.41,1,1,C
0.41780964805988435,0.41151163314567574,0.46022047142884853,0.6310804677005133,0.48327665235815764,0.6168215868582301,apple,19.64,10,73.23,1,0,B
0.4126512306679374,0.40124331591120643,0.4847167752183278,0.6316305743868877,0.4728720085367232,0.6186899414574928,apple,18.08,9,74.46,1,0,B
0.39798713340834896,0.4162896912596182,0.4845490728986379,0.6556806121733975,0.45466561785727644,0.6498487936818564,apple,15.17,7,83.42,0,0,A
0.4030121067353315,0.3890021994695824,0.4471016187985572,0.6307575505165796,0.44059430042984093,0.6279485337104419,apple,10.3,6,77.89,0,1,C
0.3782886506880572,0.38910597629141935,0.45562331577104653,0.618795569835933,0.44338035060127967,0.6722781796269284,apple,11.98,5,85.32,0,0,B
0.3957493125122524,0.4113581577176133,0.4320675514292572,0.6302057883886327,0.4540772245001278,0.632091921986372,apple,8.91,5,77.88,0,1,C
0.4024723268419228,0.40619526263638245,0.4396170770927059,0.6043962523688915,0.4528309873366503,0.6054023298084186,apple,8.85,5,71.66,1,1,C
0.3935466783884803,0.3873218730519875,0.4636055008486637,0.6401531310995681,0.4449107848498011,0.6420790277150937,apple,15.43,7,82.2,0,0,A
0.39082599950890373,0.4039365481745367,0.45709339352764555,0.6324342327527865,0.4826467158376013,0.6481226453692347,apple,14.94,7,83.15,0,0,B
0.3936882239926496,0.3903457026985159,0.45778763500490244,0.6462898316907131,0.4566618490238075,0.6412428810621225,apple,17.87,9,80.71,0,0,B
0.39745615611745877,0.3793696517289851,0.4844975693645661,0.644227109823544,0.4851068679889469,0.6242313867650895,apple,19.52,10,78.14,0,0,B
0.4002329382783834,0.4037064453891188,0.45684765734974636,0.6427755397074488,0.43248495044635904,0.6266610153265865,apple,12.08,7,76.79,0,1,C
0.3898671221728837,0.38734471499206524,0.4661845505348768,0.6455615034269351,0.46112901828642006,0.6451795484832998,apple,17.95,9,80.31,0,0,B
0.41223645166702383,0.4057771443460468,0.47145369765394984,0.6341360363844224,0.4733820177673005,0.6245560331180252,apple,18.03,9,79.84,0,0,B
0.39882247108302626,0.379498733834917,0.44756540590520344,0.6253028239495108,0.426861124575714,0.6318761360656386,apple,9.11,5,79.3,0,1,C
0.4057370502352636,0.4035612092082253,0.43472099875785775,0.6274840390244321,0.42952520790822635,0.5937964613694078,apple,9.21,5,72.16,1,1,C
0.40808671729465634,0.38937485545325845,0.4511941330080851,0.62483525768425,0.42661520206521014,0.6227552671490334,apple,9.15,5,72.87,1,1,C
0.3981423933325819,0.3935251972606192,0.48136403472697736,0.6490003953179737,0.471033577908488,0.6330353955399317,apple,18.02,9,80.79,0,0,B
0.3967164614942145,0.3837401124737222,0.45463362761777365,0.6092274752716026,0.4636936419761473,0.6311247399523191,apple,14.74,9,73.31,0,1,C
0.42158682620337795,0.39763009467096916,0.46638863057433344,0.6489431301685059,0.46140830224669777,0.6506131443105656,apple,16.24,8,80.84,0,0,B
0.40032636339362887,0.3926779031791124,0.4384826544088046,0.6633597872817951,0.4576702737147071,0.6410798758755607,apple,13.88,6,83.9,0,0,B
0.42100499136434427,0.40631729296477465,0.43211476802786697,0.6375291131404052,0.45247303357611235,0.6191943400872787,apple,13.41,8,74.85,0,1,C
0.39789675873301616,0.3873582959032081,0.44138170851524955,0.6184723817969984,0.4394906985883307,0.6019736950026764,apple,11.66,7,70.53,1,1,C
0.3891226165187387,0.4042703619033336,0.44927299381739655,0.6080605537769864,0.4649812207697636,0.6286023967335083,apple,11.95,7,71.0,1,1,C
0.38188962585521063,0.3950745746164685,0.4574105548625287,0.6492270106074194,0.4857485301186622,0.6360722810906897,apple,19.47,10,77.98,0,0,B
0.3803845143871373,0.4028242951820919,0.4447233305041629,0.6566873449498745,0.44838623843255254,0.6313132621961304,apple,14.65,7,81.46,0,0,B
0.4080474881251627,0.39362025879607043,0.4780375997110609,0.6391675431346967,0.4630567231992042,0.6544975898089436,apple,16.43,8,80.79,0,0,B
0.40598896714366284,0.4031337597447835,0.4494520930726413,0.642470180590184,0.4523368286040206,0.6214270112925003,apple,13.51,6,79.33,1,0,B
0.4060866357096201,0.3860475907800799,0.4470341313172853,0.6038161556601069,0.4535751056994903,0.6267629273769773,apple,13.35,8,69.22,1,1,C
0.39845681812008354,0.39905050160656047,0.47026293649141393,0.6558127626686234,0.44780604915382277,0.639509076315741,apple,13.44,6,79.31,1,0,B
0.38912450494447803,0.40332888650396437,0.4808278566533527,0.6224012792022282,0.4675326224900476,0.6208600947712807,apple,16.88,8,76.42,1,0,B
0.39703507850433073,0.4197205489964316,0.44843902074332215,0.6280405172018092,0.44676633980086966,0.6366738215557544,apple,14.73,7,82.0,0,0,B
0.39253134412764995,0.3961617827270734,0.46258982118924136,0.61745537023038,0.45814801328847976,0.600874049583145,apple,16.67,10,67.29,1,1,C
0.38607671175162944,0.38670999163376985,0.45132998075831504,0.6478252177384242,0.45554001602936983,0.6681309926241847,apple,11.52,5,86.61,0,0,B
0.4004069593372934,0.38791586926878535,0.47056682099300445,0.6456361811487807,0.44820534899992565,0.6606120032902536,apple,13.36,6,83.98,0,0,B
0.3992443923422846,0.4164152979483782,0.4464424162116352,0.6446588812966677,0.46312340985227435,0.6463998050825349,apple,13.78,6,82.7,0,0,B
0.38664436278015235,0.38906435431996317,0.44854241065823697,0.6397809705974371,0.44896169688355375,0.637595677449297,apple,12.14,7,76.07,0,1,C
0.40911181512241035,0.40735946605170215,0.4679293283712527,0.644900975202459,0.48671668391735884,0.6224717090907257,apple,19.45,10,78.69,0,0,B
0.389945372836422,0.38983099486201894,0.4547250302982117,0.6222672329139595,0.45408706717885705,0.6364788520616957,apple,11.97,7,76.95,0,1,C
0.3975368327055308,0.3965046854428388,0.4508585480110586,0.6450829452606225,0.4387550657993838,0.6775789875721123,apple,13.51,6,83.3,0,0,B
0.39595357818197446,0.39499214497838625,0.4621132152417975,0.6053330787201999,0.4557341686422858,0.6042307775797023,apple,15.05,9,69.24,1,1,C
0.410850305529669,0.39049116803164163,0.4695321305297224,0.6544621056565876,0.4421714746079533,0.6447122226595318,apple,14.94,7,77.21,1,0,B
0.4066540448537203,0.40032537180041505,0.4565343558733597,0.6562292919050047,0.4761137147357573,0.6323269185359244,apple,18.17,9,79.5,0,0,B
0.3826420538414484,0.40841805008301046,0.41390670254094386,0.6260918503481221,0.43736957495635254,0.6433316666553484,apple,8.91,5,78.94,0,1,C
0.3875220939972211,0.400757544953982,0.44881539725383,0.6337089727258164,0.43877323047700173,0.626119726630669,apple,8.87,5,78.04,0,1,C
0.40564851762093695,0.41490121457571183,0.4503863194723556,0.6426207980665841,0.4523528496717943,0.6479071935301964,apple,14.98,7,83.18,0,0,B
0.4097030014173281,0.3943554830690825,0.4714545186888689,0.6137192062884245,0.44828314420313214,0.6415615884922745,apple,16.3,8,81.62,0,0,B
0.4035693820800843,0.4098315399221062,0.47106377483044026,0.659896800307242,0.4675313204277479,0.6428465464083437,apple,16.46,8,82.8,0,0,A
0.405243386065216,0.38313383636886167,0.4322069788941117,0.6394934277666159,0.4237475751871369,0.6222392752842195,apple,8.7,5,77.61,0,1,C
0.38595025176587133,0.39133594623136714,0.4316635978550652,0.6121774756139103,0.44373771999866846,0.6164221256112897,apple,12.13,7,69.99,1,1,C
0.4004327921629964,0.3723108645469102,0.4598413749756774,0.6182253049546128,0.47316212696137505,0.6297827501664528,apple,18.12,9,76.48,1,0,B
0.3813221495282984,0.39537144092830356,0.45801708704493754,0.6482946209339945,0.48402731250514447,0.648980343098455,apple,18.09,9,80.94,0,0,B
0.4231602147507577,0.39615601085352237,0.4414660993299408,0.6334005705791586,0.43972986178932094,0.6501470265580089,apple,9.18,5,77.36,0,1,C
0.4016428507135033,0.405625359195547,0.4624300794656203,0.6554354812016487,0.4386584410661307,0.6514260935810966,apple,13.67,6,83.0,0,0,B
0.4172292916430827,0.3872580586538767,0.46303676667991955,0.645444917665572,0.44962374780733094,0.6237461570449105,apple,16.67,8,81.88,0,0,B
0.38424311455592225,0.38334727009389263,0.46138581051076266,0.6228519468837412,0.46315073286627384,0.6493899627617523,apple,19.64,10,77.83,0,0,B
0.38611067101670693,0.40801833241085217,0.4470818431350497,0.6506889442298719,0.4534449473509654,0.6507346178397002,apple,13.53,6,82.46,0,0,B
0.40271243936429596,0.3984121722426475,0.45813115043488745,0.6442320313893658,0.4790254720162129,0.6398968155050632,apple,19.4,10,79.23,0,0,B
0.4031656592501795,0.3948035316523905,0.4864182254989547,0.6318485812139366,0.4579728128061944,0.6454877766102992,apple,19.33,10,79.5,0,0,B
0.393922417402399,0.3940194043688315,0.46456970446487794,0.6280896306463514,0.47350394291689957,0.6491692288060473,apple,15.14,7,79.22,1,0,B
0.3958477034468867,0.41604484180389856,0.4424508065564228,0.6172732667351287,0.462517509792011,0.6113128982991209,apple,11.81,7,70.07,1,1,C
0.4186230695044595,0.4013658542802221,0.4360365024895871,0.6473009753786114,0.43712583388103254,0.6288346564908156,apple,9.0,5,78.75,0,1,C
0.4020245057372266,0.4076110582791719,0.462221774372045,0.6463467102330988,0.4816340691773189,0.6751302739258822,apple,15.19,7,82.32,0,0,A
0.38698903624490694,0.3885152152649592,0.4547354144256234,0.611377820366677,0.4686200412535211,0.6311792301182005,apple,15.06,9,73.93,0,1,C
0.4010351420670605,0.4090936507701906,0.46421946661287683,0.6343442518273651,0.4556364341957943,0.6224875441004916,apple,15.05,7,80.55,0,0,B
0.40893856891471353,0.4057832573029551,0.4787872650306626,0.6191786238044387,0.4681481997354259,0.6157556127564626,apple,19.82,10,75.13,1,0,B
0.40437786422634453,0.4138861931823275,0.44194038941246505,0.6322073848315173,0.4708945401249119,0.6341417735769723,apple,12.67,5,81.5,1,0,B
0.3874260639903814,0.4052628703868677,0.46168302748359574,0.6461840895306286,0.4645994903380728,0.6472642245374685,apple,19.29,10,79.25,0,0,B
0.3845097561079101,0.4010521921521053,0.45336244076767784,0.6583354026665809,0.43833603713994523,0.6466399651852722,apple,15.31,7,81.66,0,0,B
0.40847300684845855,0.3986212527458581,0.4407266043094463,0.6127820282916585,0.45128770372970906,0.6222261589641818,apple,10.83,6,73.38,1,1,C
0.40234510236748716,0.4042578263946165,0.43313812986005445,0.6407854101028292,0.43867566423346593,0.6383960691918181,apple,9.14,5,79.48,0,1,C
0.41064253301117426,0.3988615938840384,0.47053755212674714,0.6531539371063926,0.4868604925522517,0.6345498259206609,apple,19.72,10,80.29,0,0,B
0.39673876593741764,0.4191096161603124,0.4445089049518927,0.6361198092813803,0.44669749240122186,0.64969290503647,apple,13.62,6,83.48,0,0,B
0.41231119973301084,0.39054155392168405,0.4547645322705723,0.6454519017479677,0.4532296818099218,0.6492887666699165,apple,15.09,7,82.05,0,0,A
0.41914047478656763,0.39891615113151674,0.47773148687457334,0.6255593062330107,0.501435582046039,0.621643272005385,apple,19.74,10,74.61,1,0,B
0.4137590836482287,0.39029196818511025,0.4498991554684083,0.6863540094382873,0.46837339580975723,0.6453166398464389,apple,13.54,6,83.55,0,0,B
0.3963647870573177,0.38646185734191546,0.4470013530561963,0.6550356363976723,0.4694653443231751,0.657449047782747,apple,15.27,7,82.59,0,0,A
0.4058620649894472,0.3977771548480013,0.46399855945249796,0.6410888494406457,0.46253564658049406,0.6109853119111642,apple,14.87,7,77.65,1,0,B
0.40319469366118116,0.38991260703534875,0.4556309578082336,0.6423075439919764,0.4514761761755078,0.6299682668682657,apple,14.54,7,77.22,1,0,B
0.40797611020810726,0.39645134693665024,0.436216755508894,0.6099762835801883,0.4431921230225783,0.6121671565200135,apple,12.29,7,70.33,1,1,C
0.4027337651848512,0.40151554489398517,0.4500711704325854,0.6493948736392133,0.4330672004432427,0.6619993593894685,apple,11.93,5,85.02,0,0,B
0.4112845208759285,0.408172630927924,0.4634112567039635,0.6285918657801364,0.4664399798283308,0.5961218452250183,apple,19.68,10,74.1,1,0,B
0.4062779327787842,0.39068669226446795,0.44171741115750934,0.6267744081036846,0.4674849775794181,0.6240897044342631,apple,15.15,7,76.93,1,0,B
0.40581964365268475,0.40970612862753203,0.4344719578716319,0.6075370927582052,0.4383921866762464,0.6344460865548088,apple,11.72,7,70.22,1,1,C
0.40855002545564,0.38130782935815843,0.4585557628433181,0.6237955568541826,0.45696891068268686,0.6148796599030804,apple,13.38,8,73.87,0,1,C
0.39651932729524375,0.3858350500704769,0.4709332941285077,0.6296243022205734,0.4495384444188512,0.6612462515308175,apple,13.68,6,83.76,0,0,B
0.40023314893942524,0.4057177717270302,0.4768701172887878,0.6509892318587011,0.4663732086065925,0.6688243999641815,apple,15.0,7,82.44,0,0,A
0.4049116743723929,0.39714912894661103,0.4526639079596177,0.6231110055364966,0.4675717883601658,0.6304875094142414,apple,13.96,8,74.94,0,1,C
0.3762914474765071,0.395831216475481,0.45860502771668854,0.6159287702344047,0.45534699728686395,0.6037455606027415,apple,12.2,7,69.8,1,1,C
0.4011097357856789,0.4010654304662796,0.46346301539638435,0.6328075109366128,0.45319830777541165,0.637224273520997,apple,16.55,8,76.57,1,0,B
0.4058869068917213,0.40225073868930705,0.47955616773883875,0.6358482594522405,0.46591165973522825,0.6168271685163395,apple,16.56,8,77.32,1,0,B
0.4069682594480577,0.4011709957630503,0.44240662488227694,0.6421205025733636,0.45528608696501544,0.6308681266098608,apple,13.34,6,77.74,1,0,B
0.39683348298177595,0.4128420083959194,0.4600776305969405,0.6292729438064817,0.47588002868891716,0.6181508752394407,apple,17.94,9,73.57,1,0,B
0.38151842564023664,0.4068970471151959,0.48798641973977125,0.6386265482498377,0.4772747680421191,0.637344684495472,apple,18.17,9,79.14,0,0,B
0.39993662698383825,0.39600544657827674,0.4965178591159697,0.6333948662624561,0.4847050635236925,0.6332820956327366,apple,19.56,10,79.87,0,0,B
0.40148675952983526,0.3934581225581959,0.42944884855154364,0.6719614744626673,0.4594734645484808,0.648738636483881,apple,12.07,5,84.91,0,0,B
0.3862062730560601,0.39318129581053884,0.4714848125379875,0.6315518535852043,0.47653820686704407,0.6148680952846999,apple,14.61,9,73.57,0,1,C
0.39878808039355834,0.38650673449735545,0.4882927851942499,0.5979030781336216,0.46436039447479965,0.579340264475573,apple,16.48,10,65.96,1,1,C
0.37696648977554326,0.39495001890773684,0.45566323699664274,0.6498020494365077,0.4760737191788601,0.668047299383735,apple,13.4,6,84.0,0,0,B
0.4189157751021705,0.4185253120357761,0.4711479376802017,0.6292657961397192,0.4737502930028601,0.666118244366429,apple,13.56,6,83.05,0,0,B
0.3989045741442261,0.3923033832780765,0.4765678283636327,0.6403235562751597,0.4610112667194352,0.6466550824603609,apple,19.72,10,79.64,0,0,B
0.3991807981206063,0.39742009509034554,0.46690810730386784,0.5898824586828583,0.47031883223096393,0.6201563741039752,apple,15.03,9,67.71,1,1,C
0.41952419061809526,0.3923585883138416,0.4575136854002701,0.6323059479958816,0.47545479733807533,0.6351291068912108,apple,14.97,7,79.09,1,0,B
0.39158233014234284,0.39163311471780565,0.43877753084473975,0.620075712694134,0.4463556445208309,0.6271530549417607,apple,13.41,6,79.33,1,0,B
0.4029805384016858,0.38429690709854475,0.4633370994595084,0.6288251235084813,0.47952199705330284,0.6157700651986722,apple,19.28,10,73.33,1,0,B
0.4112650555656528,0.4195585672168842,0.47872738414354793,0.6140486596826924,0.46644120805530526,0.6087335379907336,apple,16.76,10,68.13,1,1,C
0.4187356571957607,0.39376750632660773,0.470894250900478,0.6341372530327593,0.4843832027929597,0.6470276707358812,apple,18.02,9,79.12,0,0,B
0.40490047889934594,0.3929639390766115,0.45997366834423015,0.6326376526336934,0.4472680095475132,0.631975878607308,apple,11.73,7,77.65,0,1,C
0.3953877755923021,0.403316881075419,0.46300161005435725,0.65125896336435,0.46832819990779084,0.6605307316307591,apple,15.04,7,83.57,0,0,A
0.39008793276098885,0.3920404742802696,0.45908829553320624,0.6123996217179879,0.43412006040413476,0.6108622479452197,apple,11.86,7,70.49,1,1,C
0.40729527028401813,0.39234931275192564,0.45331175060003354,0.6081272956608909,0.43900802658363614,0.6388602824838078,apple,13.35,8,74.76,0,1,C
0.4046100017790187,0.4034354834757721,0.4509475959877091,0.6561192992520413,0.44832707558785556,0.6436824570848715,apple,12.13,5,81.22,1,0,B
0.3956503680966312,0.4010827116623218,0.4695002107838575,0.6489877293736626,0.4715773800956718,0.656529209417815,apple,16.32,8,80.5,0,0,B
0.3982988203706087,0.39716275430905507,0.4655771776491659,0.6074099814684709,0.4715625306266171,0.6303225235205434,apple,18.33,9,79.33,0,0,B
0.4161996746586893,0.3948275220741668,0.44594810311077177,0.592742269229515,0.4614234702171641,0.5952280888349083,apple,17.06,10,66.44,1,1,C
0.385053823482315,0.3966915974780668,0.4284491658643724,0.6283167580475766,0.4562589877080928,0.6245659805172465,apple,10.68,6,72.18,1,1,C
0.41770009885569237,0.38935105694839706,0.4377441209493693,0.6222080168060953,0.4507278928461565,0.6292471479044679,apple,13.75,8,73.75,0,1,C
0.39508223487363364,0.41382173291531577,0.4596232173837564,0.645123825518637,0.4571729410974018,0.6339595912183905,apple,16.65,8,80.63,0,0,B
0.399523204532803,0.38796770941051656,0.47027473299709743,0.6541354632126248,0.4426090885554826,0.658228006379569,apple,12.11,5,80.55,1,0,B
0.40813028066619167,0.38611383961633283,0.4293797011213534,0.6114237391423962,0.4544876033221772,0.6278445540926709,apple,10.44,6,71.45,1,1,C
0.4003180398926308,0.3942748656979914,0.4197150245001904,0.6565807961739225,0.4364968280279299,0.6365496342044873,apple,8.93,5,78.84,0,1,C
0.39991820374674836,0.39641859072684604,0.44427121107000517,0.6370237014773041,0.4556837165304268,0.6361306650613536,apple,12.1,7,75.98,0,1,C
0.4026068819693845,0.3939576772713355,0.4495917941963177,0.6459885556915737,0.4658047044054174,0.647193842929601,apple,15.03,7,81.55,0,0,B
0.38646575854553405,0.39218662223533757,0.4524805690159919,0.6111032343371227,0.4872971404036968,0.638198230463824,apple,13.63,8,74.31,0,1,C
0.40512339986160734,0.39363993956086646,0.44955388026985565,0.6073919070258763,0.45275490490817627,0.6096232045760929,apple,13.46,8,68.84,1,1,C
0.4027610226956286,0.39180169550998556,0.4468906948666922,0.6400734603712882,0.4636957161390431,0.6142973431754514,apple,11.68,7,74.79,0,1,C
0.41418736060653993,0.4055058233235606,0.4519513375898795,0.6049221596354541,0.46453883840419935,0.596922728362345,apple,13.41,8,67.29,1,1,C
0.3953937235065697,0.39692154819769604,0.43940197628839345,0.6238480000563943,0.44292407786698973,0.6307766944885795,apple,10.57,6,76.17,0,1,C
0.39308598623362795,0.3929031913803572,0.4892917023780625,0.64636776155059,0.4618605178628395,0.6480140590474186,apple,19.58,10,79.2,0,0,B
0.4192060079115085,0.4016332867428598,0.4273823032214849,0.6368413611330175,0.4489043398612903,0.6437171052301033,apple,8.81,5,77.11,0,1,C
0.407783167081147,0.4086150757696407,0.43424008081345045,0.6003819712095275,0.43218954753271266,0.5920127935031612,apple,12.13,7,68.85,1,1,C
0.3925715332756331,0.3927705820295226,0.476325306564718,0.6520583963390997,0.46036356579166277,0.6371337142149711,apple,18.26,9,80.76,0,0,B
0.4053329974771434,0.39730246579747486,0.432936953607081,0.6211826718561801,0.46016166399730746,0.6207000538503638,apple,12.44,7,74.02,0,1,C
0.40485179004653893,0.4005587748027228,0.45061816623456263,0.6113854307324819,0.46944920018637104,0.6207859495462166,apple,16.34,10,71.38,0,1,C
0.43012196705937705,0.3966037826676089,0.4628843259431689,0.6291285357547557,0.45703859031727717,0.6256571439370645,apple,13.52,6,78.79,1,0,B
0.41881354672636156,0.4246137396618888,0.4630421876042719,0.6722915880270526,0.48240559882405815,0.6504150762183933,apple,14.61,7,83.59,0,0,B
0.3988509063334919,0.40952390251679827,0.457174837614796,0.6090282181279562,0.47559501997834996,0.6411048708737164,apple,17.97,9,80.17,0,0,B
0.40475929624586543,0.4029500419408128,0.44538119695774037,0.6239094852166324,0.4359076434210387,0.6335515114532935,apple,9.1,5,73.5,1,1,C
0.39806806212647283,0.40121198274105485,0.4400178699370555,0.6354725111799991,0.4239124206445437,0.6359163418295557,apple,9.05,5,78.16,0,1,C
0.3962067892440472,0.3864968992524132,0.4369023833212662,0.6301400589179794,0.44062801728050266,0.6240707526582213,apple,10.27,6,77.63,0,1,C
0.3902484744034416,0.4081264610730022,0.44045716132365936,0.6651774475222986,0.44859284065207433,0.6497390254451769,apple,11.99,5,80.19,1,0,B
0.41562042969862084,0.41593719717736827,0.47116555927375486,0.6446709473679498,0.45210964192519393,0.6463102557485059,apple,16.6,8,81.2,0,0,B
0.4161707322626018,0.3980154427660518,0.4551863842091775,0.6447519887111606,0.456184927629333,0.6460006591934405,apple,18.1,9,80.54,0,0,B
0.3846196760197325,0.3993349563346337,0.4613035360892966,0.6175687081236544,0.4507294927014172,0.6124081001930122,apple,14.92,7,78.69,1,0,B
0.41019491639858563,0.39970740519828285,0.45994917171580924,0.6347381476013552,0.4645912112221193,0.6198786503551722,apple,13.66,8,69.44,1,1,C
0.40504669502309215,0.39751333623592006,0.46825302540289576,0.6327321139841585,0.47444813999631796,0.6083644089901515,apple,16.38,10,73.22,0,1,C
0.3976511681223049,0.3998409621509839,0.43833523438285865,0.650231013625396,0.4593071459524366,0.659776356313511,apple,12.0,5,84.69,0,0,B
0.39862391198773317,0.40777215296530567,0.4622415844897039,0.6476348290705322,0.4615767779647344,0.651665596077009,apple,15.22,7,83.72,0,0,A
0.391584506716714,0.42637664905686856,0.47433671825730866,0.65455289321217,0.47762189556332846,0.6418736614989202,apple,15.05,7,82.05,0,0,A
0.37249516845053326,0.42847130277154455,0.4801996864633432,0.6427148851605631,0.47682120856938753,0.6371892692630997,apple,18.43,9,80.26,0,0,B
0.4028225501971185,0.38551832547577736,0.46717340210494324,0.6646842358531935,0.4494577369286136,0.6262829901812432,apple,15.12,7,81.28,0,0,B
0.3943951227243263,0.4234883466324478,0.4383804405374909,0.6662795730433283,0.4453176554089766,0.657595685100976,apple,11.79,5,85.86,0,0,B
0.40273973224822357,0.41270065696125235,0.437861484864399,0.6110207956623036,0.446091953274184,0.6281021555185615,apple,8.89,5,73.38,1,1,C
0.3882198945260948,0.3910633306172297,0.45484771584736483,0.6257580321758232,0.4595735329492139,0.6168458020725173,apple,16.46,8,75.73,1,0,B
0.39063721640548343,0.3906479416783066,0.4896888178710593,0.6251851239968401,0.49031218404866383,0.6304360189390685,apple,19.69,10,78.6,0,0,B
0.3931674701136413,0.4049752019058048,0.44615806830392346,0.6575586886006878,0.44987815372361073,0.6663114434203548,apple,12.19,5,84.68,0,0,B
0.39874553841842364,0.3909868357430509,0.43794360473591143,0.6364381463208967,0.43799236529628455,0.6158880079543223,apple,9.19,5,77.92,0,1,C
0.4039931790412913,0.3971066722952414,0.4588014728118232,0.6552927339492951,0.4622552459886783,0.6421536804885248,apple,16.68,8,81.23,0,0,B
0.3819776157277105,0.3903072349890956,0.464887754439994,0.6398850258580351,0.4719432812102742,0.6265140301491319,apple,16.53,8,78.37,1,0,B
0.40263710218332815,0.40797574757071586,0.4488755914363038,0.6456392045452558,0.4539996970958344,0.6420815622195124,apple,12.18,5,83.91,0,0,B
0.41456680967515946,0.3935886281430474,0.45890441257591336,0.6298621232645605,0.43668553866220194,0.642947858917062,apple,12.09,5,78.23,1,0,B
