610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.5099161539631895,0.4905616433197099,0.5084358589861812,0.7025398463868101,0.6937253837718755,0.6307274317276186,apple,13.75,8,76.34,0,1,C
0.48751959293513303,0.5168905121262907,0.5494451090700424,0.7288207775818247,0.723215237043776,0.6910606984020783,apple,16.97,9,81.29,0,0,A
0.5086217614727421,0.513037155390312,0.538588586702408,0.663262472495069,0.717681358329566,0.6426872759485821,apple,16.03,10,70.99,1,1,C
0.5069091596577633,0.518261263128668,0.5935021749045188,0.7026157518118554,0.7275883575744871,0.6677825881836268,apple,18.01,10,80.68,0,0,A
0.4851914803862575,0.4922895259111278,0.5632069437873382,0.6905847940354138,0.6641000612960747,0.6677623778205456,apple,13.52,8,73.58,1,1,C
0.5182804979842282,0.517727070155777,0.5060945521621413,0.6978602426950462,0.7069548050672603,0.6494682486811595,apple,9.84,5,77.28,1,1,C
0.497406538959428,0.46926938619235925,0.5420745246659073,0.6916525795008321,0.7023207900700815,0.6418638381284222,apple,15.92,8,81.91,0,0,A
0.4902841880718304,0.4873311273045824,0.6027684402228461,0.7032939070676323,0.7054414361368707,0.6273321741570679,apple,16.1,10,71.42,1,1,C
0.5164984777035199,0.5034902499236785,0.5509856623447725,0.6764438254939202,0.6795523746845727,0.6356819230390549,apple,13.56,8,73.14,1,1,C
0.5006554727511157,0.5004244530166851,0.5365604342722909,0.7163795313403083,0.7427630270985504,0.6684748776878436,apple,18.42,10,79.79,0,0,A
0.4774112757277716,0.5400975637308215,0.5578156114301099,0.64948319206623,0.7273373957820998,0.632155042284999,apple,13.07,6,80.74,1,0,B
0.5122182480089561,0.5008580166747155,0.5451060475067655,0.7070682724882286,0.7320366377573393,0.6210713691692287,apple,14.35,7,80.58,1,0,B
0.49209906295660866,0.5061809367004807,0.5722733856599297,0.7395647939665044,0.7107059470161481,0.6702814848661641,apple,14.6,7,83.75,0,0,A
0.487734644814262,0.490806037139978,0.5432120726968213,0.7234150475507999,0.6911923864616318,0.6603726109115727,apple,16.65,9,80.96,0,0,A
0.5106359479696124,0.46439579660368147,0.5685905122697845,0.6856520320007232,0.6625018647719297,0.6689045164536624,apple,11.91,5,84.55,0,0,B
0.5259143257694658,0.5049494162164632,0.5670160412431456,0.729209008664067,0.6856354449303623,0.6596149162641427,apple,15.19,8,79.2,0,0,A
0.497606821950537,0.5302856147144097,0.5361643233098813,0.7035159267485503,0.7075406458266206,0.6776531799101982,apple,13.51,6,81.81,1,0,B
0.5017619722570063,0.4881274932563748,0.5632721760978877,0.695041602381762,0.6902656605083293,0.6889181857686846,apple,15.68,8,82.9,0,0,A
0.5155436454420964,0.47860672747975064,0.5323380000563737,0.6935984354261553,0.683813466418125,0.6210221418692639,apple,15.99,10,71.6,1,1,C
0.49930116999082735,0.4818534688125547,0.5552234424530635,0.6906683770726713,0.6742734020063311,0.6368561445333399,apple,14.68,9,77.36,0,1,C
0.505130048729589,0.4896871849370299,0.5378344879498501,0.7095921885383516,0.7107370279051082,0.6644301373437745,apple,15.46,8,82.92,0,0,A
0.5207276993586109,0.4974219070245923,0.5248338480191795,0.6785890296778,0.6800551065120999,0.6618387829926047,apple,10.07,5,78.62,0,1,C
0.49524494523889107,0.5235647466883719,0.5257957982857178,0.6915891061051365,0.7121654113666039,0.6719130561847069,apple,11.11,6,79.92,0,1,C
0.5286835407304066,0.4652114951153544,0.523920599295853,0.6770303540212943,0.6804515911887,0.662961672375218,apple,13.31,8,74.08,1,1,C
0.5063944197183374,0.5139387712291681,0.5452336052556874,0.7172161857445633,0.713704641016656,0.6767715256602505,apple,18.02,10,79.23,0,0,A
0.4925419400629698,0.5117970327864928,0.5294647467049555,0.6933951628488562,0.7342921995580899,0.6469909784292255,apple,14.24,7,83.62,0,0,A
0.4665762533420673,0.5418036964953212,0.5448455284399262,0.6519282924550283,0.7151336411778338,0.6318122074367841,apple,14.78,9,73.42,1,1,C
0.5116767416307811,0.49129503605989666,0.5163293563489634,0.698096667509525,0.6627545812007816,0.6739921917122776,apple,14.84,9,74.04,1,1,C
0.4957741728441349,0.48356159334852494,0.5287762780644859,0.6787798653366264,0.7175676555105941,0.6286602742342102,apple,12.92,7,77.65,0,1,C
0.4678400041696607,0.467575921808581,0.5057486379981403,0.702494441360362,0.6880409050371258,0.6559621083343039,apple,11.22,6,80.78,0,1,C
0.49192593132004186,0.5165829807011908,0.49526950976641215,0.6901493969172674,0.7301306184768985,0.6624612317546895,apple,14.36,7,83.73,0,0,A
0.5090194562150342,0.5294526050132612,0.5433311333338046,0.7105916557851144,0.7250905666992997,0.6252921543025026,apple,17.87,10,77.04,1,0,B
0.5146225331002222,0.5267466576022884,0.5347101767999174,0.7323474305923963,0.7226429218630199,0.6694964350976744,apple,16.32,9,80.62,0,0,A
0.516185172562466,0.5246465721042933,0.5200447950090871,0.7003147003898577,0.7286570128303411,0.6523413240758844,apple,16.85,9,80.85,0,0,A
0.5119196960343882,0.5062402102521343,0.5264107012048227,0.6667021960147264,0.6817796171201436,0.6809410036302325,apple,13.54,8,75.15,1,1,C
0.5448648792646071,0.4781993900905271,0.5496814075272459,0.7225622667375763,0.761427275325575,0.6477912382086711,apple,17.79,10,81.23,0,0,A
0.5092873158768871,0.5244855491871147,0.5496630650124557,0.6847770321778811,0.7324653516342636,0.6512701113868269,apple,15.27,8,78.26,1,0,B
0.4924803284129627,0.4887782173803801,0.5365524299786679,0.6366733343475185,0.6996800331380805,0.6283275672253176,apple,15.45,9,72.62,1,1,C
0.5300759717554225,0.5020674247997725,0.5483654286452764,0.729752686941789,0.7181799155375675,0.6612963007010091,apple,14.2,7,81.92,0,0,A
0.5201296665998056,0.5063610309635792,0.5540752991219903,0.7207561140791758,0.6616629091030494,0.6137275856064981,apple,15.79,10,70.81,1,1,C
0.49392426200405065,0.4744866223793011,0.5550671567825729,0.644727919310881,0.6983950334338306,0.6716125212841919,apple,16.33,10,72.37,1,1,C
0.4854914451363321,0.49706026699670036,0.5704976020310832,0.7295498117123123,0.7128062450528768,0.7063095982291168,apple,16.84,9,78.97,1,0,B
0.5025585440474916,0.512714530528811,0.5391310634203775,0.6746494344874856,0.7031068728987353,0.6711351737163935,apple,16.37,9,81.5,0,0,A
0.4923741007839085,0.5060360151402196,0.5128326744306809,0.7336668955738767,0.7253770394181573,0.6373789015868246,apple,16.45,9,82.14,0,0,A
0.4994797297519123,0.5227222216806543,0.5651539815915174,0.7514615593189037,0.6936331536391258,0.6487550185309358,apple,18.12,10,79.33,1,0,B
0.49847521965358804,0.5299376054770171,0.5417169164731662,0.7063106927778005,0.6771023693722366,0.6646678028975017,apple,17.98,10,78.59,0,0,A
0.4903952016834672,0.4960594054840181,0.548060676659676,0.7010508804632689,0.7206018624290856,0.7089504568332693,apple,15.41,8,81.47,0,0,A
0.5005554015707063,0.5015553493794506,0.5473295264796424,0.6990106955128639,0.7134482987164606,0.6549122326958442,apple,11.15,6,75.78,1,1,C
0.5260966952663866,0.5027035248268534,0.5535071529295323,0.7164893771394765,0.7039627469505435,0.6608567390499158,apple,18.18,10,78.16,0,0,A
0.5093388454386376,0.48937561574000543,0.5581162463162057,0.7321625912971563,0.7005531494821077,0.647316226354977,apple,13.38,8,76.91,0,1,C
0.5111169186549096,0.5029464500191316,0.5230903248465412,0.7233599981988438,0.7279126028137461,0.690604990315135,apple,15.63,8,82.11,0,0,A
0.48440386648524797,0.5198385261977391,0.5100292867308976,0.6736657867280937,0.7037750580712954,0.6623144758572218,apple,15.9,8,78.22,1,0,B
0.47751003533543374,0.47796525874269774,0.5292279798094557,0.6478440849418801,0.6681980566767098,0.6136390277309434,apple,11.56,7,74.84,1,1,C
0.4777250895915625,0.5269003731254316,0.5737263468992081,0.693206076591957,0.7081871110718998,0.6370640392244633,apple,17.03,9,82.49,0,0,A
0.48823781404408995,0.5038537148461018,0.5623448784035261,0.680675304590275,0.7331677055874126,0.6879524302863811,apple,17.07,9,80.91,0,0,A
0.4849874635604649,0.49400901177601614,0.5445364422161184,0.6690390257740673,0.6872900711111414,0.6598015576186882,apple,14.83,9,76.02,0,1,C
0.5038723298953397,0.4888464601045366,0.5280373673259838,0.6942630273211692,0.7018968574011463,0.6603813981568782,apple,10.29,5,79.58,0,1,C
0.49770366550204126,0.5293293586629064,0.533563855285516,0.7181308056296686,0.6733106328463038,0.6258851259832515,apple,13.48,8,74.55,0,1,C
0.49084630876641844,0.5209342542755153,0.5505030686889189,0.6957909617242027,0.7031718001087475,0.6596508412901055,apple,11.68,5,85.34,0,0,B
0.5082205624523488,0.5154996177801523,0.542039029053911,0.7162181438553995,0.7188676864724745,0.6295240613633823,apple,16.44,9,81.25,0,0,A
0.5111145774982524,0.50099069765752,0.5373319192975772,0.6746352348353694,0.6797865108042644,0.6364995001242868,apple,10.11,5,77.75,1,1,C
0.4690486041172738,0.5040788771503198,0.5436610177203591,0.721976818498261,0.6571482413911321,0.6366287508579909,apple,13.27,8,74.32,1,1,C
0.5353291110783758,0.5145840247371153,0.513287423414165,0.7127364102923793,0.6732882795738953,0.6244137437299646,apple,15.45,8,78.5,1,0,B
0.503388561678179,0.4990545924154114,0.508338178337449,0.6817221530223858,0.7255050817531453,0.6472384175691864,apple,10.43,5,77.37,1,1,C
0.5229752479275709,0.501127739566634,0.5159100422057029,0.7084655966863129,0.6954753359868406,0.6464873621132596,apple,12.57,5,80.07,1,0,B
0.4887358053191476,0.48596085403409756,0.5418393314407003,0.7201389275754819,0.6950596391424468,0.6676998636027172,apple,11.38,5,81.8,1,0,B
0.514604995074659,0.4925744134095183,0.5245425358242574,0.7237678237510761,0.697120206838963,0.658752203366617,apple,12,5,84.78,0,0,B
0.5104504153288478,0.48693725220140116,0.5321046651555079,0.6889855601812916,0.6961724247831388,0.6457213248823208,apple,17.49,10,76.4,1,0,B
0.48752814949292456,0.48795591638883534,0.5548893193106703,0.7245829341058607,0.6629839932636774,0.6819706420333645,apple,15.51,8,80.59,1,0,B
0.4919975083056251,0.5100830472275296,0.5435508254552346,0.7034053081926901,0.6967022724248858,0.6382803079318868,apple,13.98,7,82.22,0,0,A
0.5037279917028931,0.4594442133937341,0.5321102550609464,0.7113552964328075,0.7202453729482976,0.6665299621689496,apple,14.48,7,81.16,1,0,B
0.5121080900952549,0.5094527952598003,0.5411161996336932,0.6731445473617695,0.6969202876167087,0.6635128551161439,apple,10.17,5,82.05,0,1,C
0.5291686540685355,0.501627520640364,0.5132072836856479,0.6446115255984934,0.6937126196821694,0.662646972962509,apple,12.28,7,78.82,0,1,C
0.5190497692096926,0.49829414113910686,0.5486813860318009,0.6915861871394786,0.6735964952189915,0.6405973901041218,apple,13.51,8,77.77,0,1,C
0.49719448828899143,0.4932896833593387,0.5356095568109502,0.6599160203164921,0.7073399742511681,0.6701274869102822,apple,10.16,5,75.91,1,1,C
0.48584054105987196,0.4835697177502952,0.55184145632234,0.6942321405997876,0.7331012404371542,0.6914082927461425,apple,15.79,8,81.9,0,0,A
0.47971078470361583,0.5013353107946262,0.5684633265520371,0.7442919503877856,0.6935649188291054,0.6803785228526069,apple,15.43,8,80.58,1,0,B
0.5130877626812153,0.5057982234807532,0.5628740805014514,0.683369962974816,0.6904045094022906,0.6595009684518484,apple,12.18,7,78.8,0,1,C
0.5048348161706515,0.48064269146229827,0.548629616406087,0.7062676646579673,0.6631965836729693,0.6707441643554923,apple,17.98,10,77.05,1,0,B
0.5286124441145709,0.5208791361601823,0.5920478851323019,0.7208481754194493,0.7113881543456753,0.6295497864942645,apple,17.12,9,80.63,0,0,A
0.464252143539873,0.4992392044246026,0.5812483222280813,0.7081810017970113,0.722281463409351,0.6830415874675505,apple,16.87,9,80.25,0,0,A
0.5235031565258829,0.4918225326319182,0.5788911081416679,0.66018693438969,0.6745126939733518,0.6567256275186015,apple,11.66,7,72.96,1,1,C
0.5050825537414287,0.5139410195767945,0.5610367649510647,0.6845856213975301,0.7182909331655049,0.6605966602255384,apple,17.73,10,76.04,1,0,B
0.5494219955916195,0.48955914468518014,0.5359369637479613,0.6829551647922086,0.7046619521577734,0.6140178846659755,apple,13.42,8,75.63,1,1,C
0.5140387548095336,0.481990840440611,0.5411817432408557,0.7324587512106271,0.6954278913095273,0.6883630666779859,apple,16.13,8,79.31,1,0,B
0.48861008039891113,0.505055079381229,0.5448019651683056,0.6814204262053096,0.6757062123532487,0.6597593577109422,apple,10.98,6,78.51,0,1,C
0.5154636302562028,0.48254192649347005,0.5431367451164448,0.6835218491557806,0.674673563472301,0.6619808435920891,apple,14.26,9,72.61,1,1,C
0.5150934668215029,0.501236781634497,0.5466702598346637,0.6751788023471742,0.7097130102724934,0.6251816232503769,apple,15.95,10,76.02,0,1,C
0.525230303609425,0.5182280523219872,0.545196354846566,0.7025993030610959,0.7108651826365316,0.6383340767473422,apple,18.29,10,79.68,0,0,A
0.5072137875172092,0.5211895233485369,0.534110684986116,0.7168217946370781,0.6841866429682237,0.6682550092216966,apple,16.59,9,76.63,1,0,B
0.5153087498875003,0.5295544059060415,0.5397348796701791,0.6818507453042539,0.6528620495709972,0.6504669121858169,apple,11.61,6,76.06,1,1,C
0.4971350910870997,0.5033857604731202,0.5312791746556517,0.734495543345299,0.6877337135304458,0.6615689830400495,apple,11.79,5,85.43,0,0,B
0.48303084955414016,0.5010208585667649,0.5606115685213081,0.7392826632849097,0.7173126496217167,0.6537494572887868,apple,17.73,10,81.98,0,0,A
0.46456206635507113,0.5127374031679081,0.5373914908273553,0.6917624996992222,0.6915902464022015,0.6715383274281477,apple,16.94,9,81.43,0,0,A
0.5012232252713795,0.4909208113535797,0.524174104236365,0.7147282700799523,0.7095824343681038,0.7090075858090729,apple,12.44,7,75.73,1,1,C
0.509059905541814,0.5098840587585997,0.5713573853300677,0.727282177373048,0.7379840549425152,0.6840919103111839,apple,18.02,10,79.92,0,0,A
0.5071783516748132,0.4792041355094353,0.580782109457506,0.6674993663230477,0.6991254203291666,0.6811804640110173,apple,14.6,9,74.92,0,1,C
0.5071249864139515,0.492534584853383,0.5816095564091539,0.729094705919658,0.6916173489275446,0.676661971924153,apple,15.34,8,77.91,1,0,B
0.500963775094958,0.5015593819876659,0.5893852867924894,0.7005060061550515,0.7102210210797956,0.622859310753803,apple,16.43,9,77.69,1,0,B
0.48283567936456745,0.4890747198164507,0.5393658725829729,0.6846116824455917,0.6852232719414034,0.6849223839307103,apple,9.37,5,79.33,0,1,C
0.5029672571736397,0.4933182158580954,0.5377430985896218,0.7216360824595356,0.7041823176406942,0.6195833859795445,apple,16.13,8,80.04,0,0,A
0.49560560490265415,0.48302428999377955,0.558197733737043,0.7114542224474126,0.6870741769159207,0.6467796321962133,apple,18.19,10,78.42,1,0,B
0.5064869142238985,0.47927341606323676,0.5166398726332588,0.6839774914331693,0.6684034542489707,0.6461898281545572,apple,11.25,6,77.85,0,1,C
0.47124972574337254,0.5056765472845852,0.5499706011491649,0.6959828962920833,0.7244212505981046,0.594063342828746,apple,15.66,10,73.89,1,1,C
0.496660823386941,0.4767284220000197,0.5381492809425878,0.707527200872758,0.6784097054207253,0.676382634308892,apple,11.57,5,87.26,0,0,B
0.5155285554889597,0.461925634617045,0.5274685228711782,0.67968056502684,0.7056718561889591,0.6545630355352731,apple,13.49,8,73.14,1,1,C
0.5106486745742064,0.4506386449138861,0.5312079725578439,0.720630048229739,0.7041060766339983,0.6284338564214123,apple,14.81,9,76.57,0,1,C
0.4867772577561805,0.49598857638688465,0.5362175692429756,0.6994803354449035,0.7186672270089527,0.6730795879029313,apple,12.59,7,75.36,1,1,C
0.5047782648088277,0.5273976651990473,0.5198723972594828,0.7000770267334268,0.6958093044436028,0.6478630015461888,apple,13.4,6,80.25,1,0,B
0.4832761029859166,0.49468343268706017,0.5613561090334493,0.7056865985853086,0.6993517645924573,0.6775462641476621,apple,13.27,6,83.12,1,0,B
0.5109377940690337,0.5119620355952231,0.537530257861057,0.7100548613098189,0.6418078907696242,0.655684276716568,apple,11.64,6,77.88,1,1,C
0.5219209281884063,0.5272883201953964,0.546911567090372,0.6925240695010432,0.7005921034140998,0.6219691717992959,apple,12.61,7,75.05,1,1,C
0.52374854303364,0.5104245998128908,0.5811303713337806,0.6993546131214912,0.6620978883786522,0.6571263999860602,apple,18.27,10,74.26,1,0,B
0.48002698619304385,0.48027250815895317,0.5308699737647314,0.7324729381785146,0.7203522807259823,0.6287351246971462,apple,15.74,8,83.73,0,0,A
0.4920951134914364,0.5017430514076873,0.5384959534988211,0.6958030367880892,0.6898875036574704,0.6616077620499536,apple,15.21,8,82.31,0,0,A
0.4915793930827501,0.4700490207767968,0.5509920540890226,0.7355467335078058,0.707640081570058,0.6393967562575725,apple,11.91,5,85.76,0,0,B
0.5082038674009433,0.4790266393823923,0.5532621092620352,0.7126255967258277,0.7150790787671052,0.6472983750000761,apple,18.42,10,80.84,0,0,A
0.49128578335230527,0.4993425102969513,0.5554234553973991,0.7319914355033397,0.7259146448985329,0.6563473472853782,apple,18.21,10,79.74,0,0,A
0.5052794861887232,0.47432292226282724,0.5600433133984225,0.7024983305898771,0.707195196187507,0.6618731975993829,apple,11.1,6,76.93,1,1,C
0.5208438115396603,0.5046657008217574,0.5567406298967675,0.7204673329634801,0.7123147004464305,0.6600603624634809,apple,18.1,10,79.94,0,0,A
0.5066820479544848,0.48559629839581675,0.5377988524044478,0.6606086261898142,0.6736842102890729,0.6296001508799765,apple,13.75,8,76.67,0,1,C
0.49329541099936935,0.5345465139202981,0.5741010864891619,0.7502812463996995,0.7068322306081857,0.6768453518624244,apple,11.79,5,86.32,0,0,B
0.4812716660227205,0.5085064077711097,0.552559323633846,0.7282481543667934,0.6954172186697691,0.6543129525140076,apple,16.72,9,81.25,0,0,A
0.5173645850699915,0.4868677093710769,0.5238768822649605,0.6965975030262975,0.7077320766121213,0.6715431486231052,apple,13.92,7,83.61,0,0,A
0.5027053681820535,0.4520972756200149,0.5438771754287005,0.6730162575102926,0.7019454807390805,0.6582008014382904,apple,13.15,6,84.11,0,0,B
0.4849192150611447,0.47411405869820183,0.5417589630978809,0.6838840557938594,0.6831350567508793,0.6691881399988973,apple,11.48,6,77.9,0,1,C
0.47899792861066665,0.49084562103922363,0.5401611797704554,0.6803334441044507,0.6598908307267788,0.6414809433723203,apple,14.42,9,72.6,1,1,C
0.5208930127126552,0.46016200405685753,0.526766296722592,0.7043526133353667,0.7445129401676992,0.6661111510467113,apple,13.36,6,84.65,0,0,B
0.49277539614171256,0.502449818507489,0.5489969879775817,0.686651296662292,0.7061733940272057,0.629167702963703,apple,15.75,8,77.01,1,0,B
0.5084481016566385,0.47635701502396405,0.5827016307499739,0.6829605844123677,0.687269518229668,0.6263911341475732,apple,15.78,8,77.93,1,0,B
0.4752531636017523,0.5007637578849286,0.5778855900091493,0.6742258836327841,0.6843911451872607,0.6124037135251876,apple,16.11,10,73.87,1,1,C
0.5469821711605006,0.5189977813649859,0.5294088974561734,0.6995518703098015,0.6908492442589266,0.6470000517734505,apple,15.95,10,74.85,0,1,C
0.5197835604869223,0.5095149811175451,0.5583723170590973,0.7205502339393791,0.690793665798111,0.6357542977239652,apple,13.63,6,83.03,1,0,B
0.4819936618376383,0.49869602231300353,0.536043070074841,0.6629442344370604,0.6815376896047568,0.6662616792587215,apple,11.89,7,77.33,0,1,C
0.46451624096963273,0.48740866810448114,0.5120281568191295,0.6542319994128734,0.6966140323744398,0.6365686494762383,apple,12.44,7,74.97,1,1,C
0.5254485676563319,0.5043481170545401,0.5531013027943775,0.7058018040431171,0.7267396666265226,0.6775612277414137,apple,12,5,84.81,0,0,B
0.4913655863582116,0.4908220182441824,0.5158343190703562,0.7023720640353895,0.7291757924543412,0.6649956066513506,apple,18.13,10,77.87,1,0,B
0.5105380565736675,0.4666999352983833,0.5125345059123039,0.6627897106778662,0.6909763378905637,0.6770986128293519,apple,9.69,5,77.78,1,1,C
0.5154709523021404,0.4789811766762208,0.5272312576942841,0.6879182415442802,0.7015456323782948,0.6425302028804399,apple,11.35,6,79.2,0,1,C
0.5059022553415429,0.4758663389251156,0.5845576281571078,0.7053309058362898,0.668973554548673,0.6443760892784561,apple,16.45,9,79.25,1,0,B
0.49464202531683005,0.48582443594557,0.5225952240666452,0.7224601172279101,0.7237665497487069,0.6792945513446134,apple,12.99,6,80.15,1,0,B
0.4806405521924906,0.48976436551749947,0.5851939498505172,0.7291969557358734,0.72259819625008,0.6216274397976456,apple,17.95,10,80.19,0,0,A
0.4821644833794999,0.4578743236593287,0.558506140262503,0.7139116139729323,0.7339298325615777,0.6641851825050269,apple,15.46,8,77.94,1,0,B
0.4782421397578148,0.48631515638969514,0.5185775928993716,0.6856504834225081,0.6611151611411077,0.659914045766017,apple,10.9,6,79.08,0,1,C
0.5178212993892494,0.4792449414412166,0.5508354947078219,0.6824886939477575,0.7313720220197961,0.6713328892900963,apple,17.91,10,77.44,1,0,B
0.4988044577921533,0.498431395594307,0.5645045717053728,0.6999046457469685,0.7375840220426126,0.6699533807522791,apple,14.8,9,78.28,0,1,C
0.47362716068335,0.4764677263360386,0.4997246424427171,0.6935268863467016,0.7052936348937273,0.6637305890204781,apple,10.16,5,77.21,1,1,C
0.495143954253761,0.5211553729460447,0.5631317622476728,0.7172018316590691,0.6906454330621168,0.6263383025667406,apple,16.83,9,79.03,0,0,A
0.46421318842016834,0.5096102524753074,0.5393061187427659,0.6796440728560466,0.6906537110650858,0.692261189362024,apple,16.61,9,76.61,1,0,B
0.49225017370189134,0.5142500888418432,0.5297322970817655,0.6771165714827185,0.6793713522973494,0.6325648322636988,apple,14.51,7,80.9,1,0,B
0.524530383925031,0.535550897669553,0.5704969886826081,0.7004085436469583,0.7190899401236374,0.6590378226409382,apple,13.69,8,77.76,0,1,C
0.5016574890798466,0.505793070418006,0.5363730557058891,0.711284211729459,0.7187073141116984,0.6537739153070983,apple,13.47,6,84.15,0,0,B
0.5201694057967923,0.5260049296645141,0.5303194520424415,0.723064781045557,0.7199389878379917,0.6068504973138124,apple,15.32,10,74.9,0,1,C
0.4902566563394171,0.4556478183969597,0.5229782548468191,0.6680774408530623,0.7099458869413272,0.6600357991711017,apple,13.27,8,76.8,1,1,C
0.524220385187484,0.5115569972933584,0.5278862191805005,0.7180115597291723,0.7082114075945233,0.6514691620572217,apple,15.73,8,78.86,1,0,B
0.5152865922826078,0.5078546188076398,0.5260472959917053,0.7093201059605893,0.6719522763444759,0.6661835847114685,apple,12.57,7,74.53,1,1,C
0.4944551673953507,0.5099689801576841,0.5018351423208145,0.67617892694886,0.6796773174751376,0.6058163716712565,apple,9.58,5,77.28,1,1,C
0.5276627129355631,0.4863969526849636,0.5574526381948675,0.721949799763392,0.7235344883221341,0.6569928934802742,apple,17.94,10,81.12,0,0,A
0.5112189339620017,0.5227856926044572,0.5981173316362951,0.7124078133944235,0.7182884721293581,0.6574017630866287,apple,16.74,9,82.32,0,0,A
0.5152297947787873,0.5244085981917773,0.5550884867464038,0.7342645566036803,0.6753360132481874,0.6597124958079915,apple,12.25,7,73.89,1,1,C
0.5015451533229184,0.4512521971965092,0.5435376268726382,0.6863944079937756,0.6641068805863928,0.6580532849678302,apple,12.86,8,75.93,1,1,C
0.5392710566708763,0.5067032113307024,0.5460339372625889,0.6831944072221738,0.7093553879251066,0.6651511470362491,apple,17.76,10,80.23,0,0,A
0.5130662862842909,0.4962085260903469,0.5327106938288476,0.6913837592607046,0.6872727633429387,0.6838938735265438,apple,12.53,5,84.55,0,0,B
0.5189928299723306,0.4656981330563492,0.5508166266922933,0.7076008750758939,0.7247929377654008,0.6887878276577455,apple,12.42,5,85.25,0,0,B
0.5033113238582878,0.5085704659149418,0.5331185982871299,0.6985046799076607,0.6702836773410712,0.6396689662872111,apple,15.68,10,72.03,1,1,C
0.4715178365798287,0.48576127660130525,0.5548347528108044,0.7158136139430663,0.6957372580853214,0.6780075394539063,apple,13.11,6,85,0,0,B
0.4888353947520443,0.5122565064333864,0.5280394342687427,0.7217444020543863,0.7080635762581017,0.6457018267419985,apple,12.16,5,79.92,1,0,B
0.5311822250617624,0.5110307903851036,0.5372339714712935,0.6481003304655116,0.6727715766347457,0.6306640772600273,apple,13.57,8,73.58,1,1,C
0.5503742819858892,0.5356124991183443,0.540059534731529,0.7350965990234707,0.7241889893563692,0.6597544972406025,apple,17.98,10,80.07,0,0,A
0.4912989479952828,0.4704399548939163,0.4955492049951101,0.6717881431137976,0.662551568644673,0.6593172697053541,apple,13.79,8,76.29,0,1,C
0.48072631831615176,0.5034913229668672,0.5536562253708167,0.7148251501792902,0.6779282302978435,0.6744956566156558,apple,14.45,7,82.48,0,0,A
0.4934476266786897,0.5146392827478864,0.5379292536174765,0.6621866425295156,0.6749045868863549,0.6519220508907702,apple,12.86,7,72.94,1,1,C
0.5054731977029467,0.5218103750729763,0.5405719220406509,0.7108752452820528,0.7234799839843943,0.700558998634183,apple,11.59,5,84.31,0,0,B
0.5091435106231407,0.5126327041964134,0.5851241166069666,0.6791762928126617,0.7010971291715278,0.6958971113194502,apple,13.98,8,78.25,0,1,C
0.5247492918346708,0.5315668535499457,0.5662883796738323,0.7297019639185609,0.7426105747603394,0.6583439120429899,apple,16.24,10,77.01,0,1,C
0.5427884851171665,0.5351160445083376,0.5319465702345825,0.7373992842394984,0.7253459493810066,0.6520051390125313,apple,15.8,8,80.4,0,0,A
0.46696497944658966,0.5051801610716748,0.538485695876139,0.6989412940397636,0.7127973524727956,0.691990195740735,apple,12.03,5,83.53,0,0,B
0.4619248118871081,0.4903424456141773,0.5412419216092589,0.7262676323833546,0.6904553170970044,0.6716946328392553,apple,13.46,6,80.72,1,0,B
0.4968748054895313,0.5220469771099152,0.5296222365091043,0.7564783608062451,0.7330161591628027,0.6556156411501377,apple,16.44,9,77.99,0,0,A
0.501920185359941,0.5040414901232263,0.5439021944366201,0.7234153032856513,0.6694933177805639,0.644037747511892,apple,14.66,9,72.66,1,1,C
0.4925587134933735,0.5056178225320235,0.5359404597663572,0.678533543651628,0.7191567868872256,0.6491347152977374,apple,15.67,10,71.72,1,1,C
0.44701127037383775,0.5067844095865015,0.5528892864497987,0.6816088063413798,0.6841174890802125,0.6664480090245574,apple,12.85,6,80.65,1,0,B
0.5137024867683061,0.517682486420628,0.5230606653875798,0.6970039176978431,0.6822490454416333,0.6724781772696009,apple,10.07,5,79.9,0,1,C
0.5034903613899362,0.5110579121502477,0.530606413061314,0.6574545239338093,0.7150985139383056,0.6171461327646627,apple,15.37,9,76.53,0,1,C
0.5064011638298649,0.47369123468225477,0.5527650757581349,0.6726514761880551,0.6803356501793176,0.6237211080191661,apple,10.96,6,75.23,1,1,C
0.5141485706844587,0.4914584852284686,0.5407216084519535,0.7038733402831837,0.6877437727615745,0.6845822991203887,apple,16.7,9,77.01,1,0,B
0.505365314190644,0.5042856498347627,0.5337069068896351,0.7208274878470209,0.7357796486303021,0.6779394702268279,apple,12.17,5,85.66,0,0,B
0.49202616199942145,0.5295783310809516,0.5493309660476149,0.7165303278828501,0.7104780766198509,0.6469880636253766,apple,12.94,6,82.96,0,0,B
0.4994039243629712,0.5104916936609523,0.5437532444275673,0.7127973503975766,0.677210330701402,0.6431909874546012,apple,16.82,9,78.47,1,0,B
0.4984590017574799,0.5177489003823926,0.5642255047249968,0.6971495538641354,0.721024623563654,0.6491948854826971,apple,13.87,7,80.22,1,0,B
0.49867267356457895,0.49845093985467454,0.57980893006559,0.6741541929688011,0.7052229905175051,0.6252143563352603,apple,16.25,8,78.83,1,0,B
0.4852131443273503,0.537049197804268,0.5408358121956957,0.7323803000120603,0.7171702225828147,0.6652331162992432,apple,18.83,10,80.8,0,0,A
